timestamps;TP9;AF7;AF8;TP10;Right AUX
1553640143;73.73;29.297;28.809;53.711;94.238
1553640143;83.496;28.32;23.926;67.871;87.402
1553640143;100.098;26.855;30.273;84.961;76.172
1553640143;93.75;30.762;30.273;87.891;78.125
1553640143;90.82;33.203;20.508;71.289;68.359
1553640143;72.754;29.297;28.809;64.453;67.383
1553640143;52.734;28.32;37.109;47.363;67.383
1553640143;45.898;33.203;35.645;42.48;59.57
1553640143;60.059;35.156;39.062;56.641;63.965
1553640143;75.684;27.832;38.086;71.777;75.195
1553640143;93.262;28.809;32.715;81.055;73.242
1553640143;79.59;32.715;30.273;84.961;60.059
1553640143;41.504;24.902;35.156;79.102;55.664
1553640143;71.777;29.785;37.598;77.148;54.688
1553640143;75.195;34.668;33.691;80.078;41.992
1553640143;55.664;29.785;32.227;55.176;44.434
1553640143;91.309;34.18;34.18;55.176;44.922
1553640143;102.539;38.574;35.645;50.293;40.527
1553640143;50.293;37.598;34.18;11.23;37.598
1553640143;11.23;37.598;30.762;-0.977;20.02
1553640143;-5.371;34.668;37.109;-5.371;19.043
1553640143;1.953;33.691;41.992;16.113;32.227
1553640143;-11.23;30.273;41.504;20.996;36.133
1553640143;27.832;25.879;41.016;25.879;35.156
1553640143;101.562;36.621;35.645;64.453;26.367
1553640143;79.59;38.574;36.621;74.707;11.23
1553640143;13.184;28.809;40.527;55.176;13.184
1553640143;12.207;26.367;44.922;25.391;19.531
1553640143;41.504;33.691;40.039;0.488;15.137
1553640143;50.293;33.691;35.645;6.836;7.324
1553640143;33.203;34.18;38.574;19.531;7.324
1553640143;31.25;27.832;39.551;45.898;19.531
1553640143;58.105;31.25;41.016;13.672;17.09
1553640143;71.289;38.086;32.227;-4.883;29.785
1553640143;56.641;32.715;30.273;38.086;44.434
1553640143;60.547;24.902;37.109;66.406;42.48
1553640143;66.406;27.344;33.203;47.852;46.875
1553640143;65.918;30.762;29.297;43.457;50.781
1553640143;72.754;35.645;32.227;77.637;60.547
1553640143;63.477;31.25;40.039;67.383;66.895
1553640143;84.473;24.902;34.668;42.48;64.941
1553640143;78.613;30.762;28.809;43.457;52.246
1553640143;71.777;31.738;33.691;51.758;34.18
1553640143;31.738;27.344;36.621;30.762;28.32
1553640143;-17.578;22.949;39.062;26.855;37.109
1553640143;20.508;18.066;31.738;44.922;55.176
1553640143;74.219;23.438;31.25;49.805;42.48
1553640143;78.613;30.273;36.133;65.918;28.809
1553640143;50.293;28.32;31.25;62.988;30.273
1553640143;18.555;12.695;29.785;44.434;37.598
1553640143;58.105;17.578;40.527;38.086;39.551
1553640143;118.164;42.48;32.227;29.785;35.645
1553640143;54.688;32.227;31.25;35.645;43.945
1553640143;57.617;32.715;34.18;39.551;44.434
1553640143;101.562;38.086;31.738;38.086;27.344
1553640143;117.676;28.32;36.621;81.055;25.879
1553640143;120.117;35.645;36.621;72.266;42.48
1553640143;76.172;36.133;27.832;9.277;65.918
1553640143;78.613;30.762;23.926;22.461;66.895
1553640143;97.656;34.18;27.344;72.266;53.711
1553640143;114.746;32.715;35.645;86.914;54.688
1553640143;87.891;26.855;42.48;90.82;46.387
1553640143;-2.93;20.508;36.133;68.848;46.387
1553640143;27.832;23.926;31.25;22.461;48.828
1553640143;93.75;35.645;33.203;-8.301;35.645
1553640143;36.621;33.691;24.902;13.184;45.898
1553640143;29.785;12.207;34.668;58.105;52.246
1553640144;70.801;19.043;43.945;12.695;47.363
1553640144;90.82;30.762;29.785;-12.207;65.918
1553640144;67.871;28.809;31.738;61.523;61.035
1553640144;24.414;15.137;41.992;119.629;58.105
1553640144;100.098;22.461;37.109;84.961;69.824
1553640144;153.809;50.781;33.203;75.684;54.199
1553640144;74.219;38.574;29.297;56.641;44.922
1553640144;91.797;34.18;30.762;61.523;48.828
1553640144;123.047;47.363;33.203;83.008;48.828
1553640144;51.758;28.809;32.227;75.684;34.668
1553640144;54.199;8.789;34.668;65.43;29.785
1553640144;87.891;24.414;28.32;49.805;51.27
1553640144;85.938;29.785;18.066;91.309;52.734
1553640144;138.184;22.461;21.484;134.277;31.738
1553640144;164.551;32.715;38.086;71.777;47.363
1553640144;92.773;29.785;41.992;25.879;63.965
1553640144;64.941;23.926;29.785;56.641;56.152
1553640144;50.293;23.926;23.926;62.988;53.711
1553640144;42.969;24.902;31.738;67.383;48.828
1553640144;57.129;24.414;35.645;72.754;54.199
1553640144;82.52;16.602;41.992;52.734;51.758
1553640144;83.496;21.484;41.504;39.062;47.852
1553640144;96.191;27.344;36.133;74.219;62.012
1553640144;114.258;25.391;35.645;71.777;72.266
1553640144;93.75;27.832;34.668;62.988;71.289
1553640144;97.656;27.344;32.227;63.477;71.777
1553640144;98.633;25.391;37.109;53.223;76.66
1553640144;84.473;26.367;32.715;53.711;75.684
1553640144;78.125;31.25;28.809;56.641;62.988
1553640144;50.781;30.762;32.715;45.898;61.523
1553640144;20.02;20.508;37.598;42.969;63.965
1553640144;47.852;21.484;41.504;49.316;56.641
1553640144;84.473;30.762;36.133;51.758;47.363
1553640144;67.871;30.762;35.156;57.129;38.574
1553640144;62.5;35.156;34.18;48.828;41.016
1553640144;39.062;33.203;33.691;38.086;48.34
1553640144;42.48;33.691;32.227;75.684;30.273
1553640144;69.336;41.504;27.832;91.309;28.32
1553640144;61.035;38.574;30.273;31.738;36.621
1553640144;63.477;42.48;33.691;-18.555;17.09
1553640144;34.18;40.039;36.133;-5.859;19.043
1553640144;35.645;37.109;34.668;13.672;21.484
1553640144;23.438;33.203;33.203;15.137;42.48
1553640144;17.09;35.156;37.598;31.738;49.316
1553640144;52.246;38.574;35.645;16.602;46.387
1553640144;69.336;37.598;31.25;22.949;51.27
1553640144;76.66;39.062;30.273;37.598;39.062
1553640144;50.293;31.738;35.156;30.762;30.762
1553640144;34.18;32.715;34.18;53.711;46.387
1553640144;35.156;40.527;28.32;71.777;49.316
1553640144;50.781;42.48;30.273;61.035;34.18
1553640144;69.336;44.922;36.621;46.387;27.344
1553640144;66.895;40.527;35.645;33.691;39.062
1553640144;67.383;36.133;28.32;19.531;50.781
1553640144;71.289;40.527;30.762;21.973;51.758
1553640144;81.543;39.062;34.18;28.32;48.34
1553640144;79.102;34.668;30.762;24.902;41.504
1553640144;64.941;35.156;25.391;35.645;42.969
1553640144;64.941;36.621;29.297;41.016;41.016
1553640144;42.969;27.832;46.387;29.785;21.973
1553640144;42.48;28.809;37.598;23.926;26.855
1553640144;74.219;37.109;28.809;54.199;58.105
1553640144;84.961;32.227;37.109;62.988;66.406
1553640144;64.453;32.715;35.156;34.18;53.223
1553640144;56.152;37.598;34.18;44.434;44.434
1553640144;61.523;31.738;33.691;68.359;49.805
1553640144;65.43;32.715;31.738;48.828;50.293
1553640144;44.434;32.227;33.203;54.199;49.316
1553640144;48.828;28.32;31.738;75.195;51.27
1553640144;86.426;34.668;27.344;59.082;67.383
1553640144;79.102;35.645;28.32;28.32;59.57
1553640144;6.836;24.414;26.855;5.859;38.086
1553640144;-8.789;21.484;27.832;26.367;62.5
1553640144;60.547;32.227;28.809;47.363;60.059
1553640144;88.867;34.668;28.32;30.762;38.574
1553640144;75.195;38.086;22.461;20.02;37.109
1553640144;49.316;36.621;20.508;50.293;45.41
1553640144;47.363;31.738;27.832;60.547;62.988
1553640144;59.082;27.832;26.367;23.926;39.062
1553640144;41.504;25.879;26.367;12.695;22.949
1553640144;41.504;27.832;29.785;30.762;44.922
1553640144;86.426;31.738;33.203;44.922;41.992
1553640144;73.242;31.25;33.203;35.645;33.203
1553640144;22.461;24.414;32.227;26.367;28.809
1553640144;34.668;25.391;29.297;19.531;27.832
1553640144;59.57;31.738;29.297;28.809;44.434
1553640144;51.758;33.691;32.715;51.758;52.246
1553640144;51.27;32.715;29.785;59.082;47.852
1553640144;57.617;32.715;25.391;53.223;45.41
1553640144;65.43;37.109;26.367;34.668;37.598
1553640144;44.434;36.133;35.645;16.602;40.527
1553640144;41.504;28.32;35.156;23.926;53.711
1553640144;70.312;31.738;24.902;16.602;41.504
1553640144;60.059;36.621;20.508;1.465;19.043
1553640144;55.176;28.32;26.855;39.551;38.574
1553640144;38.574;23.438;26.855;53.223;49.316
1553640144;20.02;25.391;21.973;44.922;33.203
1553640144;54.199;28.32;29.297;57.129;27.832
1553640144;62.988;31.738;30.762;28.809;34.18
1553640144;40.039;32.227;29.785;10.254;41.992
1553640144;38.086;34.18;32.227;6.836;47.363
1553640144;40.527;37.598;28.809;0;30.762
1553640144;47.852;39.062;28.809;2.441;10.742
1553640144;32.715;33.691;37.109;30.273;24.414
1553640144;33.691;32.715;39.062;39.062;41.504
1553640144;53.223;36.133;35.156;40.039;29.785
1553640144;39.062;35.645;36.133;65.43;23.926
1553640144;61.035;34.668;33.691;46.387;30.762
1553640144;73.242;34.668;31.25;33.203;29.297
1553640144;41.016;33.691;34.18;38.574;32.227
1553640144;33.691;33.691;40.039;39.551;47.363
1553640144;47.852;36.133;36.621;27.832;49.805
1553640144;40.527;32.715;31.25;2.93;48.34
1553640144;41.504;30.273;30.762;4.395;51.758
1553640144;55.664;29.785;30.273;16.602;45.898
1553640144;50.293;26.855;30.762;14.648;28.32
1553640144;45.41;28.809;28.32;23.438;18.066
1553640144;42.969;29.785;29.785;52.734;30.273
1553640144;44.434;28.809;31.738;57.129;43.457
1553640144;16.602;26.855;34.18;37.598;38.574
1553640144;13.672;28.32;31.738;19.043;24.414
1553640144;50.293;26.855;29.297;22.461;27.832
1553640144;63.965;26.855;27.832;41.992;24.902
1553640144;29.785;25.879;29.785;39.551;7.812
1553640144;-10.742;18.555;38.574;49.805;7.812
1553640144;38.086;24.414;29.785;27.344;30.273
1553640144;84.473;36.621;21.484;-21.973;32.715
1553640144;37.109;26.367;35.645;54.199;12.695
1553640144;41.992;22.461;39.551;132.812;36.133
1553640144;52.734;32.715;34.668;60.059;60.059
1553640144;18.555;30.273;31.738;-14.648;41.992
1553640144;31.738;31.25;26.855;-23.438;38.574
1553640144;31.25;30.273;30.273;4.395;48.34
1553640144;22.949;28.32;42.48;15.137;38.086
1553640144;19.531;29.785;49.316;-2.441;22.949
1553640144;10.254;22.461;49.805;17.578;20.508
1553640144;18.066;25.879;43.457;18.066;17.09
1553640144;18.555;36.621;33.203;2.93;8.301
1553640144;16.602;36.621;38.574;-23.926;-6.836
1553640144;23.926;35.645;45.898;-35.156;-18.555
1553640144;-1.953;36.621;48.34;13.184;-6.836
1553640144;8.789;33.691;48.34;33.691;3.906
1553640144;43.945;40.527;44.434;-1.465;-10.742
1553640144;-10.742;40.039;48.828;13.184;-30.762
1553640144;-37.109;41.016;42.969;-4.883;-29.785
1553640144;-37.109;45.41;34.18;-75.195;-34.668
1553640144;-43.457;38.574;39.551;-70.312;-27.344
1553640144;-37.109;39.062;39.551;-37.109;-6.836
1553640144;-24.902;45.898;31.25;-45.41;-21.484
1553640144;-44.434;45.898;30.273;-55.176;-47.852
1553640144;-59.082;42.969;35.156;-46.875;-38.086
1553640144;-30.273;41.504;36.621;-40.039;-19.043
1553640144;-13.184;43.457;36.133;-31.738;-27.344
1553640144;-26.367;45.41;43.945;-20.996;-34.668
1553640144;-30.273;45.898;44.434;-15.625;-32.715
1553640144;-33.203;45.898;37.109;-30.762;-31.25
1553640144;-41.504;36.621;35.645;-31.25;-33.691
1553640144;-41.504;28.32;35.645;0.488;-46.875
1553640144;-31.25;31.738;38.086;-9.766;-49.805
1553640144;-15.625;30.762;36.621;-33.203;-33.203
1553640144;-12.207;26.855;37.109;-22.461;-31.25
1553640144;-17.09;26.367;40.527;-20.996;-25.879
1553640144;-11.23;25.879;31.738;-18.066;-5.859
1553640144;2.441;23.438;29.297;-11.23;4.395
1553640144;7.324;16.113;37.598;0.977;-1.953
1553640144;-0.488;12.695;39.062;2.441;-0.977
1553640144;-12.695;19.043;33.203;8.789;6.348
1553640144;-7.812;18.555;30.762;12.207;8.301
1553640144;4.395;16.113;33.691;13.672;14.648
1553640144;16.113;20.02;32.715;27.832;20.02
1553640144;24.902;19.531;30.762;31.738;14.648
1553640144;25.879;19.531;28.32;32.715;12.695
1553640144;34.668;19.531;26.855;57.129;24.902
1553640144;48.828;12.695;26.367;58.105;33.691
1553640144;36.621;7.324;28.32;37.109;37.109
1553640144;48.828;11.719;28.809;70.312;36.133
1553640144;65.43;13.184;23.926;78.613;32.227
1553640144;21.484;7.324;19.043;13.184;32.715
1553640144;7.324;12.207;17.578;-5.371;35.645
1553640144;24.414;10.742;21.484;7.812;32.715
1553640144;26.367;4.395;23.438;12.207;35.156
1553640144;12.695;9.277;25.391;25.391;32.227
1553640144;-2.441;8.301;25.391;6.348;19.531
1553640144;17.578;13.672;20.02;0.488;25.879
1553640144;29.785;17.578;21.484;28.32;25.391
1553640144;22.461;9.277;29.297;25.391;7.812
1553640144;28.32;5.371;31.25;23.438;0.977
1553640144;16.602;7.324;32.227;20.508;0.488
1553640144;-10.742;9.766;30.762;-0.977;-4.883
1553640144;-9.766;11.719;31.738;1.953;-4.395
1553640144;0;11.23;34.668;-1.465;4.883
1553640144;5.371;16.113;31.25;-4.883;12.695
1553640144;12.207;19.531;32.227;14.16;4.883
1553640144;10.254;21.973;31.738;19.531;0.977
1553640144;0.977;22.461;29.297;13.672;4.883
1553640144;13.672;24.902;33.691;17.578;20.02
1553640144;24.902;22.461;37.598;30.762;36.621
1553640144;21.973;10.742;37.109;23.926;38.574
1553640144;18.066;13.184;34.668;12.207;30.273
1553640144;9.277;19.043;28.32;10.742;10.742
1553640144;9.277;18.555;28.809;46.387;7.812
1553640144;16.602;20.996;35.645;45.898;20.996
1553640144;19.043;21.484;34.18;-7.812;22.949
1553640144;15.625;25.879;35.645;-16.602;22.949
1553640144;14.16;29.297;36.621;14.648;30.273
1553640144;26.855;28.809;28.32;26.367;38.574
1553640144;3.906;30.273;18.066;6.348;31.738
1553640144;-4.883;34.668;18.066;15.625;9.766
1553640144;9.277;30.762;34.18;47.363;0
1553640144;-15.625;25.879;37.109;40.039;6.836
1553640144;-17.09;25.879;41.016;19.531;10.742
1553640144;-13.672;18.555;43.945;-2.93;4.395
1553640144;-10.742;11.719;38.574;9.766;5.859
1553640144;6.836;15.625;38.574;49.805;12.695
1553640144;-13.672;17.09;34.668;21.484;19.531
1553640144;-8.789;19.043;31.738;-19.043;19.531
1553640144;7.812;16.602;30.273;12.207;23.438
1553640144;-4.395;7.324;26.855;36.621;21.973
1553640144;-4.395;7.812;28.809;32.715;12.695
1553640144;-4.395;7.812;30.762;20.508;22.949
1553640144;-3.906;9.277;30.273;41.992;20.02
1553640144;16.602;9.766;31.738;63.477;17.578
1553640144;17.578;15.137;35.645;62.012;32.227
1553640144;5.371;20.02;31.738;67.383;38.086
1553640144;18.555;6.348;28.32;87.891;27.344
1553640144;12.207;5.859;32.715;71.777;20.02
1553640144;-11.23;18.555;31.738;39.551;22.461
1553640144;-10.254;24.414;28.32;33.203;26.855
1553640144;-1.465;32.715;34.18;26.367;36.621
1553640144;-10.742;36.133;35.156;21.484;41.504
1553640144;10.254;40.527;29.297;44.434;47.363
1553640144;19.043;46.387;30.762;56.152;46.387
1553640144;-8.789;37.598;39.062;39.551;35.156
1553640144;-1.465;18.555;41.016;24.414;43.945
1553640144;14.16;13.672;30.273;31.738;49.316
1553640144;1.953;12.695;49.316;47.852;48.828
1553640144;10.742;22.461;67.871;44.434;58.594
1553640144;3.906;41.504;52.734;17.578;32.715
1553640144;-51.758;49.805;37.109;-30.273;-17.578
1553640144;-69.824;53.711;27.344;-28.809;-42.969
1553640144;-57.129;44.922;33.691;6.836;-26.367
1553640144;-59.082;42.969;44.922;2.441;-8.301
1553640144;-52.734;48.828;28.32;-8.301;-20.02
1553640144;-41.504;52.734;18.066;-13.672;-26.367
1553640144;-36.133;55.664;35.156;-2.441;-8.301
1553640144;-41.504;51.758;34.668;-33.691;-10.254
1553640144;-62.012;32.715;32.715;-55.664;-48.828
1553640144;-68.848;25.391;36.133;-40.039;-59.082
1553640144;-62.988;38.574;33.691;-47.363;-46.387
1553640144;-80.566;35.645;40.039;-49.805;-42.969
1553640144;-70.312;33.691;43.457;-19.043;-49.316
1553640144;-62.012;39.551;40.527;-23.438;-55.664
1553640144;-75.684;39.551;34.668;-58.594;-39.551
1553640144;-59.57;36.621;33.203;-44.922;-19.043
1553640144;-47.363;47.363;41.992;-40.527;-40.527
1553640144;-65.918;41.992;56.641;-41.992;-58.105
1553640145;-49.316;-7.324;46.387;-21.484;-35.645
1553640145;7.324;19.043;49.805;49.316;21.484
1553640145;-5.859;79.59;48.34;66.406;22.949
1553640145;-79.102;60.547;19.531;-46.387;-59.082
1553640145;-85.449;43.945;36.621;-87.402;-84.961
1553640145;-58.594;36.621;49.316;-63.477;-63.477
1553640145;-59.082;31.738;38.574;-59.57;-41.504
1553640145;-48.34;32.715;32.715;-47.852;-25.879
1553640145;-27.344;26.855;35.645;-35.156;-10.742
1553640145;-4.395;20.508;35.645;-5.371;22.461
1553640145;0;19.531;35.645;10.742;23.926
1553640145;-4.883;24.902;31.25;22.461;24.902
1553640145;-8.789;28.32;24.902;36.133;28.32
1553640145;-4.883;22.949;26.855;38.086;16.113
1553640145;5.859;16.113;28.32;37.109;21.973
1553640145;-2.441;16.602;23.438;46.875;17.578
1553640145;9.766;18.066;18.066;51.27;35.156
1553640145;39.551;9.277;21.973;36.133;58.105
1553640145;53.711;2.441;25.391;47.363;62.988
1553640145;56.641;12.207;20.02;78.613;62.012
1553640145;42.48;19.531;12.695;74.707;45.898
1553640145;23.926;16.602;18.555;70.801;56.641
1553640145;34.18;12.695;17.09;35.645;54.199
1553640145;38.574;7.812;15.137;14.648;49.316
1553640145;34.668;11.23;29.297;45.41;63.965
1553640145;57.617;6.836;34.668;66.406;55.664
1553640145;38.574;5.859;29.297;79.102;66.406
1553640145;45.898;3.418;20.508;58.594;82.031
1553640145;45.898;-6.348;21.484;54.688;67.871
1553640145;50.781;-24.414;32.227;85.938;74.219
1553640145;127.93;8.789;52.734;148.438;122.559
1553640145;122.559;44.922;36.133;128.906;124.512
1553640145;53.711;8.789;5.859;18.555;57.617
1553640145;34.668;19.531;19.043;23.926;26.855
1553640145;26.855;37.109;22.461;55.176;22.949
1553640145;6.836;27.832;19.531;41.504;28.32
1553640145;7.324;21.973;21.973;24.414;27.832
1553640145;15.625;20.996;23.438;19.043;22.949
1553640145;11.23;22.949;24.902;43.457;24.414
1553640145;13.672;20.02;22.461;38.086;16.602
1553640145;25.879;19.531;15.137;33.203;20.02
1553640145;26.855;27.344;18.066;41.504;22.461
1553640145;33.203;31.25;27.344;18.555;18.066
1553640145;35.645;28.32;30.762;13.184;29.297
1553640145;34.18;29.297;29.297;33.691;35.645
1553640145;38.086;23.926;34.18;47.363;36.621
1553640145;24.414;11.719;31.738;53.223;32.715
1553640145;22.461;11.23;30.762;42.969;28.32
1553640145;52.246;-0.488;41.992;48.828;62.988
1553640145;106.445;24.902;46.875;105.469;122.07
1553640145;102.051;60.547;14.16;108.398;103.027
1553640145;29.297;49.316;-5.859;62.012;34.668
1553640145;-1.465;36.133;19.043;5.859;5.859
1553640145;2.93;20.508;35.645;-10.742;0.488
1553640145;-0.488;14.16;31.25;4.395;1.465
1553640145;5.859;11.23;23.438;2.441;18.066
1553640145;29.297;13.184;22.461;40.527;26.367
1553640145;27.832;14.16;22.461;73.73;14.648
1553640145;28.809;9.766;23.926;60.059;22.949
1553640145;20.02;20.508;21.973;16.113;32.715
1553640145;24.414;24.414;14.648;9.766;24.414
1553640145;15.137;16.113;16.602;25.391;20.02
1553640145;-18.555;12.695;21.484;14.648;8.789
1553640145;1.465;13.184;19.043;12.695;-1.953
1553640145;21.973;16.602;20.996;34.668;11.23
1553640145;13.672;16.113;20.508;38.086;24.902
1553640145;15.137;8.301;21.973;18.066;28.809
1553640145;13.184;12.207;21.484;34.668;18.555
1553640145;15.625;20.508;11.719;46.387;25.879
1553640145;29.297;14.16;14.648;44.922;36.621
1553640145;22.949;14.16;21.973;29.297;22.949
1553640145;19.043;20.996;28.32;21.973;19.043
1553640145;10.742;21.973;29.297;19.531;20.02
1553640145;18.555;20.508;26.367;11.719;30.762
1553640145;31.738;20.02;27.832;27.832;39.062
1553640145;26.855;21.484;23.926;22.461;31.738
1553640145;21.973;21.484;26.855;33.203;25.879
1553640145;18.066;20.02;31.738;37.598;20.508
1553640145;21.484;24.414;30.273;30.273;16.602
1553640145;21.484;27.344;34.668;37.109;11.23
1553640145;0.977;22.949;39.551;26.367;11.719
1553640145;-15.625;19.043;41.992;24.414;19.043
1553640145;-16.113;19.043;43.457;23.926;15.625
1553640145;-16.602;24.414;41.016;13.184;3.906
1553640145;-7.812;35.645;35.156;2.441;-8.301
1553640145;6.348;43.457;31.25;0;-1.465
1553640145;13.184;45.41;34.18;-4.883;18.066
1553640145;10.742;45.898;35.645;-11.23;21.484
1553640145;7.812;44.434;32.715;-2.93;-3.906
1553640145;10.254;41.992;28.32;11.719;-4.395
1553640145;14.16;46.387;20.996;29.297;11.719
1553640145;8.789;51.758;17.09;15.137;19.043
1553640145;25.879;47.852;20.02;9.766;20.02
1553640145;34.668;42.969;22.949;19.043;17.578
1553640145;11.719;43.457;22.461;23.926;23.438
1553640145;21.973;36.133;24.902;41.992;27.344
1553640145;31.738;24.414;24.414;20.508;27.832
1553640145;30.762;24.414;21.973;4.395;26.855
1553640145;34.18;25.879;23.438;27.832;26.855
1553640145;45.41;22.461;20.996;43.945;43.457
1553640145;62.5;21.973;20.508;68.848;51.27
1553640145;58.594;24.902;26.367;72.754;49.805
1553640145;53.711;23.926;27.344;48.828;48.34
1553640145;68.848;22.461;26.367;47.852;52.734
1553640145;51.758;23.438;29.297;48.34;60.547
1553640145;38.086;21.484;27.832;42.48;47.363
1553640145;55.176;19.043;25.879;60.547;41.992
1553640145;55.176;17.09;30.762;84.473;56.641
1553640145;54.199;19.531;30.762;73.73;63.477
1553640145;62.012;23.926;33.203;74.219;56.641
1553640145;68.359;26.367;35.645;70.801;62.5
1553640145;62.012;26.367;34.18;41.504;63.965
1553640145;62.988;23.438;33.691;41.992;62.988
1553640145;68.359;24.902;32.227;59.57;67.871
1553640145;50.781;27.832;31.738;65.43;61.035
1553640145;55.664;21.973;34.668;69.336;62.5
1553640145;63.965;19.043;40.039;74.219;72.266
1553640145;48.828;26.367;40.527;53.223;59.57
1553640145;41.992;17.09;31.738;42.48;39.551
1553640145;44.922;17.09;30.273;47.363;35.156
1553640145;45.41;29.785;38.086;50.293;42.969
1553640145;53.223;31.738;41.016;64.941;53.223
1553640145;56.152;39.551;39.062;61.523;48.34
1553640145;58.105;37.109;36.133;46.875;46.387
1553640145;44.434;29.785;27.344;41.992;62.012
1553640145;29.785;19.043;27.832;47.363;62.5
1553640145;28.32;14.16;30.762;38.086;44.922
1553640145;39.551;27.344;26.855;35.645;41.016
1553640145;35.156;31.25;34.18;58.105;45.898
1553640145;30.762;16.602;37.598;45.41;43.457
1553640145;39.062;17.578;39.062;29.785;39.062
1553640145;35.156;36.133;44.434;24.414;38.086
1553640145;38.574;41.504;41.016;10.254;43.457
1553640145;48.828;39.062;36.133;28.809;41.504
1553640145;41.992;29.785;33.203;45.898;29.297
1553640145;40.527;28.32;36.133;40.527;33.203
1553640145;46.875;37.598;41.504;41.016;38.574
1553640145;34.668;30.762;37.109;22.949;32.227
1553640145;36.133;24.414;27.832;19.531;29.297
1553640145;19.043;24.902;29.785;25.879;31.25
1553640145;13.184;29.785;36.133;24.902;40.039
1553640145;31.738;34.18;35.156;40.527;46.387
1553640145;22.461;27.832;33.691;57.129;41.504
1553640145;25.391;24.414;35.156;62.988;29.785
1553640145;47.363;28.32;35.645;55.664;32.227
1553640145;49.805;30.273;31.738;32.715;33.203
1553640145;44.434;28.32;25.879;33.691;36.621
1553640145;42.969;28.809;26.855;58.105;34.18
1553640145;41.016;22.949;41.016;51.758;27.344
1553640145;56.641;22.949;32.227;18.066;38.086
1553640145;48.828;30.273;21.484;37.109;46.875
1553640145;51.758;26.855;42.48;62.012;58.105
1553640145;58.105;40.039;50.293;45.898;70.801
1553640145;65.918;53.711;44.434;66.895;81.055
1553640145;58.594;47.363;50.781;62.012;73.242
1553640145;33.691;36.133;47.852;27.344;46.387
1553640145;59.082;39.551;41.016;39.062;58.105
1553640145;69.336;25.879;23.926;70.312;66.895
1553640145;68.848;17.578;41.016;93.75;65.918
1553640145;85.449;42.969;62.5;83.008;80.566
1553640145;85.449;69.336;37.598;95.215;73.73
1553640145;49.316;59.082;24.414;61.035;27.344
1553640145;15.137;33.691;29.785;-11.719;-9.766
1553640145;15.137;32.227;32.227;1.465;1.465
1553640145;27.832;31.25;33.203;12.695;29.785
1553640145;50.293;23.926;43.457;39.551;60.059
1553640145;61.523;30.273;40.039;83.496;77.637
1553640145;47.363;32.715;10.742;67.871;68.848
1553640145;28.809;35.156;8.301;11.719;41.992
1553640145;26.855;42.969;23.926;9.766;31.25
1553640145;27.344;43.945;24.414;25.879;25.879
1553640145;0;29.297;31.738;3.906;2.441
1553640145;51.758;13.672;29.297;47.852;69.824
1553640145;98.633;33.691;35.156;102.051;117.188
1553640145;33.691;18.555;43.945;69.824;32.715
1553640145;62.012;55.176;85.938;90.82;81.543
1553640145;150.879;97.656;119.141;157.227;152.832
1553640145;54.199;29.785;40.527;42.969;9.277
1553640145;-70.801;7.324;-14.16;-97.168;-75.195
1553640145;-59.082;28.32;-56.641;-49.316;-27.832
1553640145;-42.48;9.766;-21.973;8.789;-4.395
1553640145;-54.199;-31.738;41.504;4.395;-14.648
1553640145;-36.133;-48.828;14.648;-22.949;-16.602
1553640145;-5.859;-51.27;-3.418;-5.371;7.324
1553640145;7.324;-49.316;1.953;34.18;19.043
1553640145;27.832;-56.641;-6.348;35.645;20.996
1553640145;40.527;-61.523;-9.766;51.27;31.25
1553640145;29.297;-54.199;5.371;44.434;41.016
1553640145;29.785;-52.734;-7.324;27.832;36.133
1553640145;24.414;-58.105;-17.578;30.762;44.434
1553640145;58.594;-53.711;-15.625;70.801;63.965
1553640145;75.195;-47.852;-17.09;94.727;61.523
1553640145;57.129;-43.945;-11.719;95.703;70.801
1553640145;58.594;-36.621;-19.531;122.07;72.754
1553640145;69.336;-29.297;-19.043;124.512;66.406
1553640145;79.102;-24.902;-9.766;90.332;60.059
1553640145;74.219;-21.484;-4.883;70.312;60.059
1553640145;85.449;-16.113;1.465;101.074;80.078
1553640145;93.75;-12.207;4.395;133.301;94.238
1553640145;85.938;-9.766;-0.977;125.977;75.195
1553640145;87.891;-14.16;-10.254;105.957;62.5
1553640145;87.402;-19.043;-8.301;113.281;69.824
1553640145;93.262;-17.09;10.254;123.047;78.613
1553640145;82.031;-15.625;17.578;98.145;80.566
1553640145;77.637;-17.09;11.23;86.914;87.891
1553640145;92.773;-13.672;6.836;80.566;82.031
1553640145;91.797;-8.789;14.648;75.195;81.055
1553640145;86.914;-11.23;23.926;104.98;86.914
1553640145;70.312;-11.23;21.973;128.418;75.684
1553640145;73.73;-4.395;17.578;125;79.102
1553640145;105.469;-1.465;17.09;106.934;90.82
1553640145;113.281;-2.93;16.602;119.141;83.008
1553640145;100.098;-7.324;16.113;115.234;76.172
1553640145;92.773;-9.277;13.184;98.633;75.684
1553640145;83.008;-3.906;13.184;101.562;79.59
1553640145;72.754;1.953;18.555;76.66;94.727
1553640145;82.031;4.395;17.09;71.289;96.191
1553640145;83.008;3.418;12.695;82.52;87.402
1553640145;72.266;3.906;18.066;84.473;98.145
1553640145;85.449;0.488;15.137;83.008;106.445
1553640145;76.172;-2.93;13.672;88.379;82.031
1553640145;97.168;-1.465;20.996;96.191;74.219
1553640145;130.371;3.906;15.137;124.512;90.332
1553640145;98.633;18.555;6.348;108.398;90.332
