timestamps;TP9;AF7;AF8;TP10;Right AUX
1553640701;43.945;37.109;31.25;35.645;52.734
1553640701;47.363;34.668;32.715;33.203;41.992
1553640701;46.875;36.621;33.203;31.738;35.156
1553640701;41.016;39.062;33.691;36.621;37.598
1553640701;39.551;37.109;35.156;53.223;39.062
1553640701;49.805;33.691;36.133;62.012;24.414
1553640701;56.641;36.621;35.645;32.715;18.066
1553640701;38.086;35.645;34.18;3.906;27.832
1553640701;21.484;31.738;32.227;8.301;32.227
1553640701;20.996;33.203;31.25;25.391;28.809
1553640701;20.508;32.227;32.715;29.297;24.902
1553640701;24.902;32.715;31.25;13.184;25.391
1553640701;27.344;33.691;31.738;19.531;28.809
1553640701;24.414;33.203;35.156;31.738;26.855
1553640701;28.32;33.203;36.133;23.926;20.02
1553640701;31.738;31.738;33.691;21.973;21.484
1553640701;35.156;29.785;33.691;31.25;25.879
1553640701;32.227;31.738;38.086;36.133;28.32
1553640701;33.691;30.273;38.086;45.41;25.391
1553640701;35.156;29.297;35.156;41.016;26.855
1553640701;30.273;33.691;35.645;28.809;31.738
1553640701;34.18;36.133;36.621;24.902;37.109
1553640701;41.992;38.574;33.691;21.973;34.668
1553640701;41.504;38.574;32.227;25.879;28.809
1553640701;33.203;39.551;35.645;24.902;38.574
1553640701;39.062;40.527;35.645;26.367;47.852
1553640701;40.039;41.504;36.621;37.598;41.504
1553640701;34.18;37.598;38.086;46.387;35.645
1553640701;38.574;37.109;35.156;57.617;37.109
1553640701;39.062;39.062;35.156;63.477;46.875
1553640701;36.621;33.203;40.039;41.016;43.945
1553640701;36.621;30.273;40.039;17.578;21.484
1553640701;49.316;34.668;33.691;20.996;23.438
1553640701;53.223;38.574;29.785;36.621;40.527
1553640701;40.039;35.645;31.25;38.574;44.922
1553640701;51.758;31.738;36.133;42.969;37.109
1553640701;62.5;32.227;36.621;59.57;30.762
1553640701;51.758;32.227;39.062;75.195;42.48
1553640701;55.664;31.25;41.016;70.312;58.105
1553640701;64.453;31.25;38.086;62.012;51.27
1553640701;69.336;32.227;36.621;57.617;46.387
1553640701;60.547;33.203;37.109;45.898;49.316
1553640701;56.152;32.227;35.156;37.598;53.711
1553640701;60.547;33.691;33.203;34.668;47.852
1553640701;52.734;35.156;34.18;41.016;33.203
1553640701;41.504;36.133;34.668;45.41;33.203
1553640701;43.945;37.598;35.156;39.551;41.016
1553640701;47.363;36.621;36.133;39.551;39.062
1553640701;47.363;35.156;38.574;52.246;31.25
1553640701;49.805;34.18;38.574;63.965;31.738
1553640701;51.758;33.691;36.621;48.828;37.109
1553640701;54.688;36.133;35.156;33.203;45.898
1553640701;65.43;35.645;33.203;43.945;44.434
1553640701;66.406;35.156;33.691;50.781;39.062
1553640701;51.758;34.668;35.645;36.133;43.457
1553640701;45.898;34.18;37.109;35.645;47.363
1553640701;43.945;35.156;35.156;41.016;41.992
1553640701;41.016;35.645;34.668;40.039;35.645
1553640701;40.039;35.645;36.621;36.133;36.621
1553640701;41.504;34.668;35.645;38.086;41.992
1553640701;35.156;34.18;34.18;47.363;36.133
1553640701;30.273;31.738;36.621;38.574;31.25
1553640701;41.992;31.25;38.086;32.227;36.133
1553640701;42.969;32.227;37.598;35.156;41.504
1553640701;45.898;31.738;38.086;41.016;46.875
1553640701;50.781;32.227;37.598;49.805;39.062
1553640701;50.781;33.691;37.598;47.363;41.016
1553640701;47.852;34.18;36.133;42.969;49.805
1553640701;45.898;32.715;35.156;47.363;52.246
1553640701;49.805;33.203;35.156;46.875;44.434
1553640701;48.34;34.668;36.621;43.457;40.527
1553640701;46.387;33.691;35.156;47.363;43.945
1553640701;42.969;35.645;33.203;45.898;42.969
1553640701;35.645;35.645;32.715;43.457;38.086
1553640701;29.785;32.227;30.273;43.945;32.715
1553640701;34.668;31.738;30.762;43.457;36.621
1553640701;41.016;32.227;33.691;25.879;48.34
1553640701;43.945;33.203;32.227;12.207;45.898
1553640701;46.875;36.133;31.25;21.973;35.645
1553640701;47.363;37.598;33.203;27.832;35.645
1553640701;40.039;35.645;33.691;35.156;40.039
1553640701;41.016;36.133;33.691;34.668;42.48
1553640701;48.34;35.645;37.109;36.621;36.133
1553640701;41.992;33.691;37.598;47.852;28.809
1553640701;37.109;34.668;38.086;55.664;32.227
1553640701;29.297;34.18;36.621;56.641;35.156
1553640701;27.832;33.203;34.18;47.852;26.367
1553640701;35.156;35.156;32.715;27.344;23.926
1553640701;30.273;36.133;31.25;15.625;29.297
1553640701;26.367;35.156;33.691;23.438;33.203
1553640701;33.203;33.691;32.715;30.273;30.762
1553640701;39.062;33.203;30.273;31.25;27.344
1553640701;36.133;32.227;31.738;25.391;29.785
1553640701;33.691;32.227;33.691;30.273;32.227
1553640701;27.832;29.785;33.203;43.945;30.273
1553640701;30.273;29.785;33.691;49.316;25.879
1553640701;38.086;33.691;33.203;42.969;23.926
1553640701;31.738;36.133;32.715;40.527;28.809
1553640701;32.227;37.109;35.156;51.758;34.18
1553640701;36.621;36.621;34.668;50.781;24.902
1553640701;32.227;37.109;36.133;45.898;19.043
1553640701;41.992;37.598;40.039;43.457;26.367
1553640701;50.781;37.598;37.598;52.734;35.645
1553640701;36.621;38.086;37.109;50.293;31.25
1553640701;30.762;36.621;35.645;41.992;23.926
1553640701;35.645;38.574;32.715;46.387;28.32
1553640701;33.203;38.086;34.668;38.086;33.203
1553640701;32.715;36.133;36.133;31.25;33.203
1553640701;31.25;35.156;35.156;32.715;26.367
1553640701;27.344;35.645;34.668;41.992;24.902
1553640701;34.18;33.691;36.133;47.852;37.109
1553640701;45.898;31.738;40.039;38.086;45.41
1553640701;43.457;35.645;41.504;21.484;25.879
1553640701;39.551;38.574;38.574;27.344;13.672
1553640701;49.805;41.016;30.762;48.34;32.715
1553640701;41.504;41.504;26.855;53.711;39.062
1553640701;29.297;39.062;32.715;49.316;27.344
1553640701;42.48;39.062;31.738;46.387;28.809
1553640701;53.711;37.109;31.25;42.969;32.227
1553640701;48.828;36.621;35.156;42.969;31.25
1553640701;39.062;35.156;34.668;40.527;34.668
1553640701;30.273;31.738;31.738;31.738;31.738
1553640701;30.273;33.691;29.297;28.809;30.762
1553640701;33.691;33.203;33.203;35.645;38.086
1553640701;33.203;30.762;36.621;44.922;38.086
1553640701;38.574;30.273;34.668;45.41;32.715
1553640701;37.598;29.785;35.156;25.879;28.32
1553640701;37.598;29.785;37.598;18.555;33.203
1553640701;39.551;29.297;36.133;26.367;38.574
1553640701;38.574;30.273;36.133;31.738;32.715
1553640701;39.062;30.762;34.668;41.992;29.785
1553640701;40.039;28.809;32.715;45.41;32.715
1553640701;40.039;29.297;34.18;41.992;37.109
1553640701;43.945;30.273;35.156;44.434;32.715
1553640701;50.781;32.227;35.156;42.48;30.762
1553640701;47.363;33.691;36.621;43.457;38.574
1553640701;42.969;29.785;34.668;41.992;44.434
1553640701;38.574;30.762;33.691;30.273;40.039
1553640701;32.715;33.203;31.25;28.32;33.691
1553640701;30.273;30.762;30.273;32.227;33.203
1553640701;33.203;30.273;33.203;37.109;38.574
1553640701;34.668;32.227;35.645;38.086;41.504
1553640701;35.156;28.809;36.133;35.156;34.668
1553640701;41.992;28.32;34.668;45.41;31.738
1553640701;41.016;29.785;34.18;50.781;34.668
1553640701;42.969;30.273;32.227;42.969;39.062
1553640701;48.828;33.203;34.18;38.574;43.945
1553640701;46.875;33.203;36.621;32.715;43.945
1553640701;38.574;32.715;35.645;35.156;42.969
1553640701;43.945;29.785;32.715;40.039;40.527
1553640701;48.828;30.762;32.227;41.504;36.621
1553640701;39.551;35.156;32.227;50.293;33.691
1553640701;38.574;30.762;32.227;50.293;34.668
1553640701;33.203;28.32;32.715;42.48;39.551
1553640701;29.785;30.273;31.25;34.18;38.086
1553640701;34.668;30.762;27.832;27.344;36.133
1553640701;37.598;32.715;26.855;28.32;39.551
1553640701;41.016;34.668;29.297;34.668;44.922
1553640701;49.805;32.715;30.762;39.062;49.316
1553640701;49.316;30.273;30.273;37.109;40.527
1553640701;38.086;27.832;26.855;46.387;35.156
1553640701;37.109;30.273;29.297;42.48;42.969
1553640701;36.133;33.203;29.785;21.484;40.039
1553640701;34.18;32.715;29.297;26.855;29.297
1553640701;36.621;30.273;29.785;30.273;29.785
1553640701;37.109;28.809;28.809;21.484;32.227
1553640701;40.039;32.715;33.203;31.738;35.156
1553640701;42.48;35.156;34.18;37.109;30.273
1553640701;46.387;34.18;30.762;41.016;27.344
1553640701;40.527;35.156;30.762;46.387;34.18
1553640701;34.18;35.156;30.273;44.922;36.133
1553640701;39.062;32.227;33.691;51.758;38.086
1553640701;41.504;31.25;37.109;59.57;36.621
1553640701;37.598;30.273;33.691;44.922;32.227
1553640701;40.527;28.809;33.691;36.133;39.551
1553640701;37.598;31.25;36.133;32.227;43.945
1553640701;37.109;32.715;33.203;37.109;35.645
1553640701;46.875;31.738;32.227;46.875;33.203
1553640701;41.504;32.227;31.25;37.109;40.527
1553640701;29.297;32.227;30.273;24.902;44.922
1553640701;30.273;31.738;31.25;21.973;38.086
1553640701;33.203;32.715;30.273;24.414;31.25
1553640701;37.598;32.715;32.227;35.156;32.715
1553640701;37.109;33.203;34.18;46.387;35.156
1553640701;24.902;35.156;35.156;53.711;34.18
1553640701;19.531;31.738;37.109;53.223;34.18
1553640701;32.715;33.203;35.645;52.246;29.785
1553640701;37.598;36.621;36.133;51.27;32.227
1553640701;27.344;35.156;33.203;32.227;35.156
1553640701;40.039;35.645;24.902;28.32;41.016
1553640701;58.105;39.062;19.531;43.945;52.246
1553640701;43.457;38.086;26.855;39.062;43.457
1553640701;25.391;30.273;34.668;30.273;26.855
1553640701;25.391;25.879;32.227;25.879;17.578
1553640701;18.066;23.438;35.156;18.555;10.742
1553640701;10.254;22.949;37.109;15.137;13.672
1553640701;3.906;21.484;36.621;10.254;12.695
1553640701;-5.859;20.02;36.133;4.395;-5.371
1553640701;-5.371;22.949;33.691;-1.953;-11.23
1553640701;-9.277;25.391;32.715;17.578;-9.277
1553640701;-11.719;25.391;32.227;23.438;-10.254
1553640701;-3.418;26.855;31.25;-2.441;-9.766
1553640701;-0.488;30.273;30.273;-13.184;-12.695
1553640701;6.348;30.762;33.691;-9.766;-4.883
1553640701;10.742;28.809;33.203;-2.441;4.883
1553640701;15.137;31.25;30.762;-6.836;8.301
1553640701;18.555;33.203;33.203;-7.324;12.695
1553640701;17.578;32.715;31.25;15.625;16.113
1553640701;18.555;33.203;30.273;31.25;20.508
1553640701;10.254;30.762;30.273;12.207;25.879
1553640701;13.184;30.762;26.855;10.742;19.531
1553640701;19.043;34.18;26.855;18.066;11.23
1553640701;15.625;33.203;28.32;15.137;13.672
1553640701;19.043;31.738;32.227;17.09;20.02
1553640701;22.949;31.738;32.715;19.531;15.137
1553640701;27.344;34.18;34.18;26.367;15.625
1553640701;26.367;35.156;35.645;26.367;20.996
1553640701;21.973;32.715;36.133;24.414;23.438
1553640701;29.785;33.203;36.133;17.578;23.438
1553640701;31.25;34.668;34.18;17.578;16.602
1553640701;17.578;36.133;35.645;24.414;15.137
1553640701;15.625;34.668;35.156;22.461;23.438
1553640701;13.672;32.715;33.203;19.531;26.855
1553640701;9.766;32.715;33.203;18.066;23.438
1553640701;15.137;33.203;32.715;25.391;26.855
1553640701;20.996;34.18;32.715;41.504;35.156
1553640701;30.273;35.645;32.715;44.922;41.016
1553640701;40.527;38.086;32.227;33.691;33.203
1553640701;36.621;34.668;32.227;22.949;26.855
1553640701;25.879;30.762;33.203;22.949;33.203
1553640701;22.461;34.18;33.203;19.531;41.504
1553640701;27.344;36.133;32.715;12.207;39.551
1553640701;42.969;35.645;30.762;18.555;33.203
1553640701;44.922;38.574;30.762;40.039;34.668
1553640701;35.645;41.016;29.297;33.691;39.062
1553640701;29.297;36.621;28.809;18.555;37.598
1553640701;39.062;35.645;30.273;33.203;30.273
1553640701;44.922;36.133;31.25;48.34;28.32
1553640701;32.715;32.715;32.715;52.734;33.203
1553640701;31.25;29.297;32.715;39.551;35.645
1553640701;26.367;29.785;32.227;37.109;28.32
1553640702;26.855;32.227;31.738;39.551;24.414
1553640702;27.344;32.715;35.156;32.715;27.344
1553640702;24.902;31.738;37.598;25.391;29.297
1553640702;29.785;32.227;34.668;15.137;25.391
1553640702;34.18;34.668;35.156;13.672;23.926
1553640702;32.227;35.645;34.668;13.672;27.344
1553640702;27.832;37.109;32.227;22.461;32.227
1553640702;24.902;36.133;31.738;32.715;27.832
1553640702;25.879;35.156;29.785;36.133;19.531
1553640702;28.32;36.133;33.691;39.551;22.949
1553640702;32.227;35.156;38.574;35.645;26.367
1553640702;35.156;34.18;37.109;21.484;19.043
1553640702;33.691;33.691;37.598;19.531;12.695
1553640702;30.273;32.227;38.086;27.344;11.719
1553640702;29.785;31.738;36.621;31.25;18.555
1553640702;33.203;31.738;36.621;29.297;22.949
1553640702;31.738;30.762;39.551;26.367;19.043
1553640702;27.832;30.762;38.086;29.785;21.973
1553640702;30.273;31.738;34.18;36.133;25.879
1553640702;32.715;31.738;34.668;38.086;31.738
1553640702;34.18;34.18;37.109;39.551;30.762
1553640702;42.969;36.621;35.645;39.551;26.855
1553640702;39.062;36.133;34.668;38.086;25.391
1553640702;32.227;36.133;39.551;50.293;31.738
1553640702;28.809;37.109;38.574;46.875;29.297
1553640702;24.902;36.133;36.621;38.086;7.324
1553640702;25.879;33.203;36.133;34.18;7.324
1553640702;28.32;36.621;37.109;22.949;25.391
1553640702;28.809;40.527;39.551;12.207;28.32
1553640702;38.086;39.551;36.621;10.254;22.461
1553640702;37.598;39.062;34.668;18.066;24.414
1553640702;26.855;37.598;35.156;25.391;29.785
1553640702;30.273;35.156;34.18;27.344;31.25
1553640702;34.18;36.133;32.715;21.484;20.996
1553640702;35.156;37.109;34.668;28.809;20.508
1553640702;34.668;37.109;35.156;48.828;29.785
1553640702;31.738;35.156;34.668;54.199;38.086
1553640702;40.527;34.18;35.645;46.387;40.527
1553640702;54.199;35.645;38.574;51.27;35.156
1553640702;58.594;36.133;39.551;65.918;41.016
1553640702;46.875;35.156;40.527;62.988;53.711
1553640702;36.621;33.203;39.062;54.199;45.41
1553640702;34.668;33.691;38.574;38.574;32.227
1553640702;32.715;36.133;39.551;27.344;35.645
1553640702;32.227;36.133;35.645;30.273;39.062
1553640702;32.715;37.109;31.25;43.945;38.086
1553640702;31.738;36.621;30.273;44.434;30.273
1553640702;31.25;34.668;32.227;32.227;29.297
1553640702;35.156;38.086;36.621;37.598;37.109
1553640702;40.527;39.062;35.645;35.645;40.039
1553640702;44.434;37.109;32.227;36.621;30.273
1553640702;38.574;36.621;31.738;31.738;23.438
1553640702;29.785;37.109;30.273;23.926;27.832
1553640702;28.32;36.133;29.785;28.32;33.691
1553640702;30.273;33.691;31.25;33.203;31.25
1553640702;33.691;34.18;33.203;35.645;23.438
1553640702;35.156;38.086;32.227;38.574;24.902
1553640702;36.621;37.598;31.25;38.086;30.273
1553640702;40.039;35.156;32.715;27.832;31.25
1553640702;41.504;36.621;31.738;22.461;27.832
1553640702;32.227;36.621;30.762;31.25;26.367
1553640702;33.691;34.18;32.715;43.945;35.156
1553640702;41.504;33.691;33.203;49.316;39.062
1553640702;35.156;34.668;30.762;45.41;29.297
1553640702;36.133;33.691;28.32;35.156;31.738
1553640702;38.574;30.762;29.785;31.738;34.668
1553640702;29.297;29.785;30.273;32.227;31.738
1553640702;26.367;28.809;27.832;31.738;27.344
1553640702;23.438;24.414;26.855;28.32;22.461
1553640702;23.438;26.855;27.832;39.062;22.949
1553640702;30.762;28.809;29.785;39.062;33.691
1553640702;29.297;27.344;30.273;30.762;39.551
1553640702;33.691;26.367;32.227;44.922;39.551
1553640702;42.969;27.832;34.18;54.688;51.27
1553640702;44.922;29.785;34.18;41.504;55.176
1553640702;41.992;31.738;34.18;24.414;36.621
1553640702;33.203;34.18;31.25;18.066;17.578
1553640702;23.438;36.621;29.297;19.043;19.043
1553640702;35.156;35.156;28.32;33.691;28.32
1553640702;41.504;35.156;30.762;50.293;29.785
1553640702;30.273;38.086;30.762;48.34;20.996
1553640702;32.227;37.109;28.809;27.344;20.996
1553640702;28.809;36.621;26.367;15.625;24.902
1553640702;24.902;37.109;24.902;26.367;30.762
1553640702;35.645;36.133;26.855;22.949;28.809
1553640702;23.438;35.645;26.367;16.602;21.484
1553640702;14.648;36.133;25.879;20.02;26.367
1553640702;21.973;35.645;25.391;35.156;32.227
1553640702;29.785;32.715;26.855;51.758;26.367
1553640702;27.344;32.227;29.785;46.387;17.578
1553640702;64.941;36.133;28.32;54.688;18.555
1553640702;110.352;36.621;28.32;102.539;24.414
1553640702;56.152;34.18;32.715;86.426;25.391
1553640702;11.719;34.668;32.715;5.371;23.926
1553640702;9.277;36.133;32.715;-27.344;26.367
1553640702;6.348;36.133;32.715;-17.09;33.203
1553640702;12.207;37.109;32.227;-9.766;37.598
1553640702;19.043;40.527;31.738;-2.441;30.762
1553640702;23.438;39.062;30.762;4.883;29.785
1553640702;29.297;37.109;32.227;17.09;40.527
1553640702;35.645;39.062;31.738;24.902;51.758
1553640702;40.527;38.086;31.25;19.531;45.41
1553640702;37.109;30.762;29.785;18.066;33.203
1553640702;36.621;29.297;28.809;22.461;30.273
1553640702;46.387;32.227;31.738;23.438;34.668
1553640702;48.828;34.668;34.668;30.273;38.086
1553640702;42.48;38.086;33.203;32.227;31.738
1553640702;30.762;37.598;33.691;40.039;23.438
1553640702;32.715;34.18;33.203;41.016;25.391
1553640702;45.898;36.133;32.715;26.855;34.18
1553640702;43.457;36.133;30.762;27.832;28.32
1553640702;36.133;35.645;28.809;35.156;23.438
1553640702;39.062;38.574;32.715;32.715;28.809
1553640702;39.551;39.551;35.156;20.996;34.668
1553640702;27.832;37.598;33.691;23.438;31.738
1553640702;28.809;37.109;31.738;32.227;29.785
1553640702;32.227;39.062;31.738;27.344;33.203
1553640702;30.762;38.086;30.273;19.531;34.668
1553640702;31.25;37.598;27.344;13.184;31.25
1553640702;31.25;35.156;28.32;21.973;25.391
1553640702;31.25;32.715;30.762;30.273;23.926
1553640702;35.156;35.645;31.25;20.996;32.227
1553640702;38.086;40.527;32.227;37.109;34.668
1553640702;35.645;40.527;29.297;32.227;25.391
1553640702;37.598;38.086;26.855;0.977;24.414
1553640702;34.18;36.621;27.344;0.977;33.691
1553640702;31.25;34.668;25.879;9.277;36.621
1553640702;36.621;34.18;24.414;13.184;30.273
1553640702;36.621;32.227;26.855;20.996;30.273
1553640702;30.273;29.785;28.809;25.879;35.645
1553640702;35.156;28.32;28.809;39.551;40.039
1553640702;41.992;29.297;33.203;55.176;37.598
1553640702;39.551;31.25;37.598;49.805;39.551
1553640702;38.086;32.227;37.109;36.133;39.551
1553640702;37.598;36.133;31.738;41.016;35.645
1553640702;39.551;38.574;31.25;51.758;39.062
1553640702;55.176;34.668;36.621;42.969;43.945
1553640702;70.312;31.738;35.156;48.34;54.688
1553640702;77.637;33.691;34.668;74.707;73.242
1553640702;86.426;33.203;34.668;81.055;79.102
1553640702;98.145;27.832;38.086;85.938;75.684
1553640702;98.145;24.902;40.527;97.168;77.148
1553640702;97.656;28.32;39.062;106.445;84.473
1553640702;103.516;33.691;38.086;101.562;93.262
1553640702;106.934;33.203;37.109;97.168;86.426
1553640702;98.145;31.25;37.109;102.539;80.078
1553640702;96.68;27.344;38.086;93.75;81.543
1553640702;95.703;26.855;34.668;80.566;83.008
1553640702;86.914;28.809;32.715;76.172;78.613
1553640702;81.543;25.391;34.18;87.402;67.871
1553640702;82.031;25.391;35.156;94.238;62.5
1553640702;83.496;27.832;37.109;75.195;70.312
1553640702;77.148;29.297;38.086;65.918;67.871
1553640702;71.289;29.785;37.109;74.707;59.57
1553640702;72.266;31.25;36.621;74.707;64.941
1553640702;77.148;33.691;38.574;78.125;74.219
1553640702;73.73;34.18;38.086;76.66;75.684
1553640702;74.707;36.621;35.156;77.148;70.801
1553640702;71.777;35.645;35.156;83.984;68.359
1553640702;63.965;28.32;35.156;72.754;66.406
1553640702;59.082;25.879;34.18;69.336;66.895
1553640702;52.734;26.855;36.133;68.848;57.617
1553640702;49.316;26.367;36.621;52.246;45.41
1553640702;53.711;28.32;37.109;55.664;42.48
1553640702;47.363;32.227;39.551;58.594;43.945
1553640702;40.527;32.715;40.039;44.922;37.598
1553640702;42.969;32.227;39.062;40.527;33.691
1553640702;41.992;32.227;37.598;52.246;36.133
1553640702;48.34;32.715;35.156;53.223;41.504
1553640702;59.57;32.227;38.574;47.363;45.41
1553640702;52.246;32.227;40.039;42.48;41.504
1553640702;47.363;34.668;36.133;36.621;42.48
1553640702;45.41;34.668;34.18;49.316;48.34
1553640702;41.016;32.715;35.645;55.664;50.781
1553640702;44.922;32.227;33.691;54.688;43.457
1553640702;45.898;33.203;32.227;53.223;41.504
1553640702;49.316;33.691;34.18;47.852;49.805
1553640702;48.828;33.691;36.133;41.504;51.758
1553640702;48.34;35.156;36.133;49.805;41.992
1553640702;42.969;35.156;34.668;62.012;32.715
1553640702;43.945;33.691;36.621;55.664;30.762
1553640702;43.457;32.715;37.598;47.363;36.621
1553640702;40.527;34.18;34.668;43.457;35.645
1553640702;45.41;36.621;35.156;44.922;29.785
1553640702;43.945;38.086;38.086;42.48;30.273
1553640702;45.41;36.133;36.621;39.062;35.156
1553640702;42.969;37.598;36.133;26.855;36.133
1553640702;37.109;40.527;34.18;10.254;28.32
1553640702;33.691;37.598;33.203;19.043;29.785
1553640702;33.203;35.645;35.645;30.273;38.086
1553640702;35.156;39.551;34.668;37.109;43.457
1553640702;41.016;37.598;33.203;44.922;41.016
1553640702;42.48;30.273;34.668;38.574;35.645
1553640702;37.598;27.344;34.668;35.156;36.621
1553640702;34.668;28.809;36.621;39.551;38.574
1553640702;32.715;33.203;37.109;41.504;31.738
1553640702;43.945;35.645;35.156;46.387;25.879
1553640702;46.387;35.645;34.18;36.133;28.32
1553640702;31.25;35.645;34.18;28.809;32.715
1553640702;36.621;37.109;34.668;36.133;35.645
1553640702;39.551;35.645;32.227;31.25;29.785
1553640702;41.016;34.668;31.738;30.762;27.832
1553640702;46.387;37.109;31.25;31.25;34.668
1553640702;44.922;38.086;30.762;32.715;39.062
1553640702;41.016;39.551;30.273;45.898;35.156
1553640702;40.527;38.574;30.273;48.34;34.18
1553640702;40.039;40.039;33.203;48.828;40.039
1553640702;41.992;38.574;32.227;46.875;39.551
1553640702;43.457;35.645;29.785;40.527;29.785
1553640702;44.922;36.621;30.762;37.109;24.414
1553640702;51.758;39.551;32.715;40.039;28.809
1553640702;46.387;42.48;32.227;43.457;36.133
1553640702;40.527;42.969;32.227;43.457;34.668
1553640702;46.875;41.992;33.203;44.434;30.762
1553640702;44.922;39.551;32.227;38.574;30.273
1553640702;34.668;36.621;31.738;33.203;33.691
1553640702;30.762;36.621;32.715;42.48;34.18
1553640702;34.18;40.527;33.203;45.41;30.273
1553640702;37.109;42.48;34.18;32.715;28.809
1553640702;36.133;42.48;33.691;31.25;34.18
1553640702;38.574;41.504;32.227;41.016;38.086
1553640702;34.18;42.969;32.715;39.062;31.738
1553640702;38.574;42.969;33.203;37.598;31.25
1553640702;42.969;41.992;34.18;42.48;33.203
1553640702;43.457;40.527;35.645;37.109;36.133
1553640702;45.41;37.109;34.668;34.668;35.156
1553640702;47.363;39.062;32.715;40.527;28.809
1553640702;43.457;40.527;31.738;42.969;29.785
1553640702;38.574;37.109;33.203;45.898;36.621
1553640702;42.969;35.645;33.691;42.969;31.25
1553640702;47.852;38.574;32.715;38.086;22.949
1553640702;54.199;40.039;34.668;41.016;27.344
1553640702;45.41;38.574;35.645;36.133;33.691
1553640702;36.133;39.062;35.156;35.156;34.18
1553640702;36.621;38.574;34.18;37.109;22.949
1553640702;44.434;38.574;30.762;34.18;22.949
1553640702;61.523;41.016;25.391;53.711;51.27
1553640702;60.547;40.527;27.832;68.359;61.035
1553640702;34.668;37.109;38.574;41.504;22.949
1553640702;15.137;34.18;40.039;20.508;-3.418
1553640702;10.254;34.668;35.645;15.137;-1.465
1553640702;-1.953;32.715;34.18;1.465;-5.371
1553640702;-16.113;31.738;32.715;-13.672;-17.578
1553640702;-23.438;29.785;32.227;-26.367;-29.785
1553640702;-34.668;28.809;30.762;-35.645;-36.621
1553640702;-41.992;29.297;29.297;-30.762;-33.203
1553640702;-41.016;31.738;30.762;-18.555;-33.691
1553640702;-33.691;33.691;29.297;-11.23;-37.109
1553640702;-21.973;32.715;27.344;-11.23;-29.297
1553640702;-15.625;32.715;26.367;-15.625;-17.578
1553640702;-9.766;29.297;27.344;-15.625;-15.137
1553640702;-6.836;27.832;27.344;-13.672;-18.555
1553640702;-7.324;30.273;29.785;-5.859;-12.207
1553640702;-6.836;28.809;28.809;-1.465;-5.859
1553640702;-1.953;29.297;25.879;-4.395;0.488
1553640702;0;33.691;27.832;-8.789;-1.953
1553640703;-2.93;36.133;30.273;2.93;-3.906
1553640703;-2.441;36.621;31.738;17.578;4.883
1553640703;-1.953;34.18;32.715;11.719;9.766
1553640703;3.906;33.203;31.738;3.418;4.883
1553640703;2.93;35.156;32.715;3.906;2.93
1553640703;-3.906;36.621;35.645;5.859;6.836
1553640703;4.395;35.645;33.203;9.277;11.23
1553640703;7.324;29.785;31.738;10.742;7.324
1553640703;2.441;28.32;31.738;10.742;-0.977
1553640703;5.859;30.762;29.785;12.207;3.418
1553640703;7.812;32.227;30.273;13.184;12.207
1553640703;11.719;31.738;29.297;11.719;12.207
1553640703;13.184;31.25;27.832;12.695;6.836
1553640703;12.695;35.156;28.809;13.672;2.93
1553640703;12.207;33.691;29.297;12.695;3.906
1553640703;13.184;31.738;29.297;9.277;11.23
1553640703;20.02;33.691;29.785;1.465;9.277
1553640703;26.855;34.18;32.227;5.371;6.836
1553640703;20.508;35.156;33.203;13.184;14.16
1553640703;13.672;34.668;31.738;18.066;22.949
1553640703;22.949;32.715;30.762;28.32;22.949
1553640703;20.996;34.668;32.715;24.414;18.066
1553640703;17.578;34.668;32.715;20.02;22.461
1553640703;20.02;33.691;31.25;29.785;33.691
1553640703;14.648;35.156;29.785;33.203;35.156
1553640703;15.137;33.691;30.273;30.273;28.809
1553640703;18.066;33.203;30.273;27.344;25.391
1553640703;21.973;31.738;27.832;21.973;23.926
1553640703;28.809;29.297;26.367;18.066;25.879
1553640703;24.902;32.715;25.879;18.066;20.508
1553640703;21.973;33.691;29.297;20.996;20.508
1553640703;24.414;32.715;32.715;21.484;25.391
1553640703;29.297;32.715;31.25;22.461;26.367
1553640703;24.902;29.785;29.785;27.832;20.996
1553640703;22.461;30.762;30.762;28.32;19.043
1553640703;27.344;32.715;31.25;29.297;18.066
1553640703;28.32;32.227;31.738;33.691;21.973
1553640703;31.738;32.227;31.25;35.156;21.973
1553640703;31.25;33.691;28.809;31.25;12.207
1553640703;34.18;34.668;30.273;24.414;17.578
1553640703;36.133;36.621;32.227;21.973;28.809
1553640703;29.785;34.668;29.785;25.391;29.785
1553640703;27.832;32.715;31.738;28.809;28.809
1553640703;34.18;35.156;32.227;27.344;31.738
1553640703;34.18;35.156;30.762;25.391;37.109
1553640703;28.809;34.18;34.18;28.809;42.969
1553640703;26.855;34.668;33.203;29.785;35.156
1553640703;26.367;32.715;31.738;28.809;28.809
1553640703;30.762;33.691;34.18;30.762;33.691
1553640703;29.785;34.18;31.738;24.902;31.25
1553640703;23.438;33.203;31.25;24.414;24.902
1553640703;23.438;34.668;30.762;31.25;18.555
1553640703;28.809;33.203;27.344;34.668;18.555
1553640703;29.297;30.273;27.344;32.715;25.879
1553640703;32.715;31.25;25.879;33.203;27.832
1553640703;40.527;30.762;25.391;40.527;24.414
1553640703;35.156;28.809;27.832;37.598;20.508
1553640703;37.598;29.785;25.879;32.715;25.879
1553640703;32.715;29.785;28.809;30.273;32.227
