timestamps;TP9;AF7;AF8;TP10;Right AUX
1553642566;39.551;16.113;26.855;26.367;36.133
1553642566;40.527;20.996;28.809;27.344;69.824
1553642566;32.715;23.438;26.855;29.785;51.758
1553642566;24.414;20.508;26.367;20.02;12.207
1553642566;30.273;18.555;19.531;30.273;18.555
1553642566;35.156;19.043;11.719;26.855;59.57
1553642566;31.25;20.508;22.949;20.508;56.641
1553642566;21.484;23.438;31.738;21.484;12.695
1553642566;20.508;27.344;31.738;12.695;4.883
1553642566;29.785;31.738;30.762;18.066;49.805
1553642566;21.484;31.738;28.809;16.113;65.43
1553642566;13.184;31.738;25.879;16.113;20.508
1553642566;22.949;36.133;22.461;22.461;-0.977
1553642566;39.062;35.645;21.484;15.137;34.668
1553642566;34.668;32.227;33.203;19.043;59.082
1553642566;19.531;32.227;41.016;24.902;26.367
1553642566;8.789;28.809;39.551;11.719;-9.766
1553642566;3.906;24.414;37.109;10.254;15.137
1553642566;9.277;28.32;32.227;10.742;51.758
1553642566;16.602;30.762;29.785;10.254;41.016
1553642566;22.949;30.273;34.668;15.625;5.371
1553642566;21.973;33.691;36.133;8.789;9.766
1553642566;18.555;32.227;34.668;9.277;51.758
1553642566;20.996;27.344;33.691;19.043;56.152
1553642566;23.926;25.879;30.762;17.578;12.695
1553642566;15.625;25.879;35.156;19.531;1.953
1553642566;17.09;27.344;40.039;22.461;47.852
1553642566;30.273;30.273;40.039;15.625;65.918
1553642566;21.973;34.668;41.016;17.578;24.414
1553642566;11.23;35.156;41.016;29.297;1.465
1553642566;18.066;36.621;36.133;26.855;31.738
1553642566;21.484;38.574;39.062;13.184;59.57
1553642566;22.461;36.621;42.48;16.113;35.156
1553642566;32.227;34.668;38.574;22.461;1.953
1553642566;33.203;32.227;34.18;16.602;18.555
1553642566;20.02;32.715;32.227;19.531;52.734
1553642566;23.438;33.691;28.32;20.996;46.387
1553642566;22.949;33.203;27.832;20.02;7.324
1553642566;12.207;35.156;34.18;18.066;6.836
1553642566;26.367;38.086;38.574;11.719;49.316
1553642566;31.738;39.551;41.016;13.672;56.641
1553642566;29.297;37.598;38.086;26.367;18.066
1553642566;31.25;38.574;33.203;36.133;5.371
1553642566;23.438;38.574;27.344;18.555;42.48
1553642566;19.531;36.133;31.738;11.23;65.43
1553642566;21.484;38.086;38.574;17.578;26.367
1553642566;20.996;43.457;35.645;19.531;-0.977
1553642566;22.461;46.875;35.156;20.508;35.156
1553642566;38.086;47.852;36.621;12.695;66.406
1553642566;29.297;45.898;33.203;15.137;42.48
1553642566;12.695;43.945;34.668;16.602;6.836
1553642566;19.043;42.48;34.18;15.137;18.066
1553642566;34.668;42.969;32.227;19.531;56.641
1553642566;39.551;48.828;35.645;29.297;55.176
1553642566;20.996;47.363;36.133;32.227;15.137
1553642566;29.297;42.48;34.668;31.738;13.672
1553642566;30.273;45.41;33.691;27.344;57.617
1553642566;19.531;48.828;33.691;18.066;68.848
1553642566;30.762;46.387;33.203;26.855;28.809
1553642566;30.762;45.898;30.273;28.809;10.742
1553642566;30.273;47.852;25.391;20.508;46.875
1553642566;38.574;44.922;26.367;28.32;78.613
1553642566;40.527;42.48;30.273;34.18;50.781
1553642566;21.973;41.992;29.297;20.02;5.859
1553642566;12.207;37.598;25.879;24.414;21.484
1553642566;16.113;40.039;23.438;20.02;56.641
1553642566;24.414;44.434;24.902;8.789;47.363
1553642566;22.949;43.457;28.32;16.113;11.23
1553642566;9.277;47.363;26.855;13.184;10.254
1553642566;12.207;47.852;23.438;12.207;48.828
1553642566;14.648;45.898;29.785;15.137;55.176
1553642566;17.578;46.387;37.598;25.391;19.043
1553642566;21.973;42.969;39.551;30.762;12.207
1553642566;35.156;40.039;36.621;17.578;52.246
1553642566;48.828;41.016;31.25;21.973;66.895
1553642566;41.992;39.551;32.715;17.09;28.809
1553642566;27.344;41.504;31.738;10.742;9.766
1553642566;16.602;45.41;29.297;21.484;43.945
1553642566;23.438;47.852;32.227;14.16;69.336
1553642566;22.461;49.805;34.18;16.113;43.945
1553642566;18.555;45.41;31.25;21.973;15.625
1553642566;26.367;41.992;26.855;22.949;36.621
1553642566;36.133;41.504;27.344;26.855;72.754
1553642566;45.898;42.48;31.25;22.949;65.43
1553642566;38.574;49.316;28.809;23.438;34.668
1553642566;34.18;54.199;27.832;28.809;41.992
1553642566;37.598;55.664;33.203;25.879;77.637
1553642566;32.715;56.641;33.691;20.996;72.754
1553642566;29.297;57.617;33.203;17.578;30.762
1553642566;32.227;57.617;34.668;16.602;17.09
1553642566;32.715;55.664;35.156;20.996;54.199
1553642566;22.461;51.27;37.598;27.832;74.219
1553642566;20.508;45.41;40.039;25.391;33.691
1553642566;24.414;43.457;37.109;16.113;9.766
1553642566;28.809;38.086;35.645;18.555;43.945
1553642566;25.879;25.391;37.598;17.09;66.895
1553642566;28.32;20.02;35.156;27.344;41.992
1553642566;41.016;24.902;34.18;34.668;15.625
1553642566;36.621;26.855;37.598;21.484;32.227
1553642566;27.344;26.367;38.574;18.066;64.941
1553642566;28.809;27.832;37.598;21.484;58.105
1553642566;24.902;25.879;36.621;24.414;23.438
1553642566;20.996;27.832;32.227;21.973;21.973
1553642566;19.043;32.227;29.785;13.672;55.664
1553642566;20.996;32.715;36.621;16.602;66.895
1553642566;24.902;30.273;39.551;18.066;30.762
1553642566;38.574;30.273;31.25;26.367;16.113
1553642566;31.25;35.156;26.855;28.809;48.34
1553642566;20.508;37.598;33.203;21.484;63.965
1553642566;20.996;36.133;37.598;13.184;36.133
1553642566;10.254;31.25;33.691;11.23;12.207
1553642566;17.578;29.785;31.738;15.137;39.062
1553642566;32.715;30.762;32.715;6.348;70.312
1553642566;32.227;31.25;29.297;4.883;46.875
1553642566;20.02;33.691;28.32;14.16;11.719
1553642566;24.902;36.133;27.832;17.578;25.879
1553642566;35.156;39.062;29.785;18.066;62.5
1553642566;33.203;41.992;33.691;21.484;64.453
1553642566;21.973;42.48;32.715;34.668;34.668
1553642566;31.25;38.574;33.203;46.875;29.785
1553642566;39.062;35.645;35.156;25.391;63.477
1553642566;22.949;40.527;34.668;7.324;75.195
1553642566;19.043;44.922;31.738;19.043;39.062
1553642566;22.949;42.48;34.18;20.508;22.949
1553642566;26.855;43.457;36.621;19.531;54.688
1553642566;37.109;48.34;34.668;21.484;72.266
1553642566;38.086;47.852;34.18;18.555;40.527
1553642566;31.738;48.828;38.086;21.973;16.602
1553642566;33.203;46.875;40.039;26.855;40.039
1553642566;39.062;43.945;38.086;28.32;63.965
1553642566;32.715;43.945;35.156;25.391;46.387
1553642566;25.879;43.945;37.109;31.738;14.16
1553642566;30.762;45.41;40.039;39.062;21.484
1553642566;36.133;45.898;38.086;24.414;62.5
1553642566;43.945;43.457;37.109;18.066;67.871
1553642566;29.297;42.969;41.016;23.926;29.785
1553642566;20.508;42.48;39.062;26.367;17.09
1553642566;30.273;39.551;32.227;24.902;50.781
1553642566;28.809;36.621;34.668;19.043;62.012
1553642566;35.156;34.668;40.039;27.344;26.367
1553642566;31.25;34.18;41.016;30.762;10.742
1553642566;23.438;36.621;41.992;25.879;41.992
1553642566;33.203;35.156;42.48;21.484;61.035
1553642566;29.297;32.715;41.016;19.531;35.645
1553642566;27.832;34.18;39.551;18.066;8.789
1553642566;29.297;33.203;38.574;13.672;27.832
1553642566;25.879;32.227;37.598;20.508;61.523
1553642566;29.785;32.227;34.668;21.484;50.293
1553642566;28.32;30.273;31.738;19.043;18.066
1553642566;20.02;25.391;30.762;17.578;19.531
1553642566;25.391;26.855;32.715;27.344;48.34
1553642566;23.926;27.832;39.062;24.414;51.27
1553642566;8.789;27.344;39.062;9.277;17.578
1553642566;17.578;31.25;35.156;19.043;10.254
1553642566;24.902;31.25;34.668;20.996;46.387
1553642566;29.785;32.227;39.551;20.996;63.477
1553642566;38.574;36.133;41.016;26.855;38.086
1553642566;21.973;36.621;36.133;26.367;21.973
1553642566;20.02;37.109;35.156;20.996;47.852
1553642566;23.438;39.551;33.691;22.461;70.312
1553642566;25.391;38.574;26.855;25.879;44.922
1553642566;27.832;35.645;29.785;21.484;12.207
1553642566;24.414;35.156;34.18;20.508;27.344
1553642566;20.508;32.227;36.621;17.578;55.664
1553642566;17.09;29.785;40.527;19.043;46.387
1553642566;19.043;28.809;39.551;31.25;13.672
1553642566;15.625;27.344;39.551;29.297;13.184
1553642566;32.227;30.762;41.504;16.113;49.316
1553642566;46.875;34.18;40.039;18.066;56.641
1553642566;23.926;34.18;39.551;23.926;18.555
1553642566;12.207;31.738;39.062;26.855;7.324
1553642566;27.344;31.25;39.551;25.879;49.805
1553642566;27.832;31.738;39.062;21.484;71.777
1553642566;24.902;31.25;38.086;17.09;37.109
1553642566;21.973;30.762;38.574;18.066;8.301
1553642566;23.926;33.691;40.527;19.531;33.203
1553642566;35.645;34.18;41.992;23.438;62.012
1553642566;46.875;33.203;39.062;30.273;44.922
1553642566;38.574;29.785;35.645;24.902;10.254
1553642566;17.578;28.32;36.133;29.297;20.996
1553642566;17.09;30.762;38.574;30.762;61.035
1553642566;25.391;28.32;37.598;13.672;60.059
1553642566;25.879;25.391;34.668;13.672;23.438
1553642566;13.672;21.484;35.156;18.555;21.484
1553642566;20.02;18.066;33.691;18.555;60.547
1553642566;29.785;21.484;32.227;13.672;71.289
1553642566;25.391;20.508;36.133;20.996;40.527
1553642566;25.391;17.578;39.551;22.461;32.227
1553642566;30.762;15.625;39.551;13.672;63.477
1553642566;34.18;15.137;37.109;18.555;83.496
1553642566;35.156;19.043;37.109;24.414;60.547
1553642566;28.809;24.902;42.48;30.273;36.621
1553642566;34.668;30.273;42.48;35.156;62.5
1553642566;41.504;30.762;39.551;32.227;99.609
1553642566;41.992;32.227;40.527;31.738;87.402
1553642566;42.48;35.156;43.457;37.598;52.734
1553642566;47.363;41.504;44.434;28.809;49.805
1553642566;55.176;42.48;42.969;25.879;72.754
1553642566;41.992;40.039;43.457;24.414;65.43
1553642566;18.555;39.062;42.969;29.297;20.508
1553642566;20.508;40.039;41.992;32.227;7.812
1553642566;33.203;45.41;41.504;29.297;48.34
1553642566;33.203;46.875;43.457;35.645;60.059
1553642566;25.879;44.434;40.527;30.762;19.043
1553642566;21.973;40.527;37.598;25.879;-3.418
1553642566;22.461;39.551;39.062;19.531;22.949
1553642566;29.785;43.457;42.48;19.531;51.27
1553642566;34.668;43.945;42.48;21.484;25.391
1553642566;39.062;41.016;38.574;23.926;-8.301
1553642566;40.039;38.574;37.109;24.902;13.672
1553642566;27.832;36.133;39.062;34.18;46.875
1553642566;20.02;37.598;41.016;27.344;35.645
1553642566;17.09;40.039;41.016;15.625;5.371
1553642566;23.926;41.016;36.133;19.531;11.719
1553642566;30.273;44.922;35.156;23.926;49.805
1553642566;31.738;44.434;46.387;31.738;57.129
1553642566;28.809;43.945;47.852;27.832;18.066
1553642566;33.203;50.293;40.039;18.066;0.977
1553642566;37.598;50.293;37.109;14.648;31.25
1553642566;27.344;50.781;40.527;12.207;42.969
1553642566;16.113;49.805;39.551;24.902;9.766
1553642566;16.113;43.457;36.133;33.691;-5.371
1553642566;20.996;42.969;39.062;21.973;26.855
1553642566;23.926;41.992;41.504;13.184;52.246
1553642566;20.996;39.551;41.016;11.719;28.809
1553642566;17.578;38.086;39.551;18.066;2.93
1553642566;10.742;39.062;38.574;22.949;20.02
1553642566;19.531;44.922;40.527;27.344;51.27
1553642566;22.949;44.434;42.48;17.09;43.457
1553642566;13.184;42.48;40.039;9.766;7.812
1553642566;12.695;43.457;42.48;23.438;8.301
1553642566;20.996;40.039;40.039;28.809;39.551
1553642566;31.738;39.551;35.156;21.973;41.504
1553642566;28.32;40.527;37.598;15.137;0
1553642566;15.625;41.016;39.062;16.113;-18.066
1553642566;14.648;38.086;40.039;17.09;18.066
1553642566;18.066;35.156;39.551;9.766;34.668
1553642566;9.766;34.668;43.945;13.184;8.301
1553642566;13.184;32.715;45.41;19.043;-3.418
1553642566;31.738;29.785;39.551;25.391;31.25
1553642566;29.785;27.832;36.621;27.832;61.523
1553642566;18.555;29.785;38.574;18.066;43.945
1553642566;12.695;31.738;38.574;8.301;13.672
1553642566;17.09;30.762;35.156;7.812;21.973
1553642566;28.32;29.297;33.203;13.184;50.781
1553642566;21.973;30.273;36.621;6.836;46.387
1553642566;11.23;32.227;41.016;5.371;14.648
1553642566;19.531;34.668;40.039;14.16;11.719
1553642566;30.762;38.086;40.039;21.973;46.875
1553642566;28.32;43.457;41.016;20.996;59.082
1553642566;30.273;47.852;41.504;22.461;28.809
1553642566;32.227;42.969;41.992;22.949;13.184
1553642566;17.578;35.156;40.527;12.207;43.457
1553642566;21.973;35.156;39.062;8.301;66.895
1553642566;24.902;37.109;40.527;11.23;42.969
1553642567;24.414;36.133;41.504;17.09;20.02
1553642567;22.949;40.039;39.062;25.879;37.598
1553642567;32.715;44.434;37.109;14.16;63.965
1553642567;36.621;46.387;37.109;11.719;52.246
1553642567;17.578;45.41;36.133;22.949;22.461
1553642567;19.531;47.852;32.227;19.531;32.227
1553642567;28.32;47.852;31.738;15.625;68.848
1553642567;23.438;41.992;31.738;11.719;72.754
1553642567;25.879;40.527;30.762;10.742;40.039
1553642567;30.273;42.48;31.738;12.695;32.227
1553642567;30.762;45.41;31.25;9.277;68.848
1553642567;28.32;44.434;29.297;8.301;86.426
1553642567;28.809;41.992;27.832;16.602;57.129
1553642567;34.668;41.016;31.25;25.391;42.969
1553642567;41.016;40.527;37.598;19.531;71.777
1553642567;23.926;39.551;34.18;17.578;92.285
1553642567;34.18;35.156;30.762;33.691;69.824
1553642567;41.992;32.715;30.273;28.32;45.41
1553642567;25.879;31.738;31.25;20.996;67.871
1553642567;33.691;32.227;39.551;30.762;97.168
1553642567;36.133;36.133;36.133;33.203;85.449
1553642567;30.273;36.621;30.273;27.832;55.176
1553642567;29.785;36.133;35.645;18.555;60.547
1553642567;39.062;39.062;36.133;14.648;96.68
1553642567;33.691;36.133;33.203;23.438;94.727
1553642567;43.945;30.762;30.273;27.832;54.688
1553642567;41.992;28.809;33.203;26.367;43.457
1553642567;24.902;28.809;38.574;36.133;76.172
1553642567;29.785;31.738;34.668;35.156;89.844
1553642567;30.273;28.32;33.203;21.484;50.781
1553642567;32.715;26.855;38.086;20.508;24.414
1553642567;35.156;28.809;38.574;24.414;55.176
1553642567;31.738;27.344;36.133;24.902;81.543
1553642567;30.273;28.809;34.668;25.391;58.105
1553642567;41.504;29.785;36.621;27.344;29.297
1553642567;55.664;29.785;36.621;35.645;47.852
1553642567;51.758;26.367;30.762;30.273;82.031
1553642567;36.133;23.438;30.273;19.043;74.707
1553642567;27.832;23.926;26.855;27.344;40.039
1553642567;33.691;23.438;22.461;29.785;38.086
1553642567;41.016;18.555;26.367;26.367;69.336
1553642567;55.176;21.484;30.273;38.574;79.59
1553642567;54.688;24.902;31.25;47.852;46.875
1553642567;31.25;25.391;31.25;44.434;26.855
1553642567;29.297;30.273;28.32;29.297;54.199
1553642567;40.039;40.039;26.367;15.625;67.871
1553642567;34.668;45.41;27.344;17.578;26.855
1553642567;21.973;39.551;24.414;13.672;0
1553642567;20.508;34.18;24.414;15.625;32.715
1553642567;25.879;36.133;29.297;20.508;60.547
1553642567;27.832;32.227;32.227;22.949;39.062
1553642567;26.855;29.297;36.133;34.668;15.137
1553642567;38.086;32.227;35.645;31.738;34.668
1553642567;43.945;30.273;32.715;20.996;68.848
1553642567;35.156;31.25;29.297;25.879;64.941
1553642567;40.527;31.25;29.297;24.902;28.809
1553642567;41.504;29.297;36.133;27.832;19.531
1553642567;35.156;30.762;36.621;30.762;53.711
1553642567;34.668;30.762;39.551;25.879;63.965
1553642567;23.926;27.344;39.551;20.02;23.438
1553642567;30.273;25.879;39.062;18.555;4.395
1553642567;35.156;29.297;44.922;20.996;38.574
1553642567;33.691;33.203;46.387;26.367;59.082
1553642567;32.227;32.715;46.387;26.855;25.391
1553642567;26.367;29.785;48.828;23.438;-0.977
1553642567;33.691;29.297;48.828;31.738;27.344
1553642567;34.18;27.344;49.316;31.25;56.641
1553642567;38.574;23.926;49.316;20.996;36.621
1553642567;32.227;24.414;47.852;21.484;-1.953
1553642567;14.16;25.391;45.898;21.973;6.836
1553642567;20.02;26.367;43.945;13.184;49.316
1553642567;16.602;24.902;41.992;7.324;47.852
1553642567;10.742;24.902;41.504;16.113;7.324
1553642567;11.719;26.855;38.574;22.461;3.906
1553642567;20.996;28.809;37.109;19.043;47.363
1553642567;32.715;30.273;37.598;19.043;60.547
1553642567;38.086;32.227;35.156;22.461;21.484
1553642567;36.133;35.156;35.156;26.855;5.859
1553642567;22.461;34.18;35.156;26.367;41.016
1553642567;22.461;32.715;32.227;24.414;63.477
1553642567;39.551;32.227;30.273;27.832;32.715
1553642567;31.738;31.25;33.203;33.203;-3.418
1553642567;6.836;34.18;32.227;20.996;20.508
1553642567;17.578;37.598;27.344;11.719;58.105
1553642567;25.391;38.086;28.809;16.113;44.922
1553642567;21.973;39.551;27.832;14.648;7.812
1553642567;22.461;41.992;24.414;15.625;8.301
1553642567;26.367;47.363;29.785;15.137;48.34
1553642567;21.973;52.734;34.18;12.207;52.246
1553642567;16.602;48.34;33.203;11.719;15.137
1553642567;17.09;44.434;31.738;11.23;10.742
1553642567;36.133;43.945;30.273;14.16;51.27
1553642567;34.18;40.039;26.367;22.949;71.777
1553642567;21.484;38.574;27.344;18.555;38.086
1553642567;20.02;40.039;35.156;12.207;15.137
1553642567;23.438;41.992;37.109;16.602;47.852
1553642567;38.574;42.969;34.668;20.02;74.707
1553642567;34.18;42.48;33.691;17.09;45.898
1553642567;19.531;45.41;32.715;22.949;15.625
1553642567;20.02;43.945;31.25;26.367;33.691
1553642567;32.715;41.504;29.297;19.531;70.801
1553642567;33.203;41.016;27.344;15.625;62.012
1553642567;26.367;39.551;28.809;18.555;20.02
1553642567;34.18;41.992;32.227;35.156;22.949
1553642567;48.34;44.922;31.738;31.25;68.359
1553642567;47.363;41.504;29.297;11.23;72.754
1553642567;33.203;39.062;29.297;19.531;29.297
1553642567;23.438;37.598;28.32;25.391;19.531
1553642567;22.949;36.621;21.973;16.602;59.082
1553642567;41.504;41.504;25.391;19.531;81.055
1553642567;41.992;45.41;35.645;24.902;43.945
1553642567;16.602;43.945;33.691;27.344;14.648
1553642567;20.508;40.039;26.855;24.414;48.34
1553642567;29.297;40.039;26.367;18.555;80.566
1553642567;38.086;45.41;27.344;20.996;50.293
1553642567;33.203;45.41;28.809;21.973;8.301
1553642567;31.738;42.48;33.691;28.809;22.949
1553642567;34.668;47.363;33.203;25.879;60.547
1553642567;22.949;49.805;31.738;19.043;57.129
1553642567;22.461;47.852;31.25;21.484;13.672
1553642567;27.832;47.363;30.273;22.949;6.836
1553642567;27.344;44.434;31.738;30.273;51.27
1553642567;23.926;44.922;33.203;27.344;58.594
1553642567;27.344;40.527;33.691;18.555;8.789
1553642567;29.785;33.691;31.25;23.926;-7.324
1553642567;34.18;38.086;28.809;22.461;35.645
1553642567;30.273;40.527;34.668;19.531;59.57
1553642567;22.949;37.598;38.086;23.438;26.367
1553642567;20.02;36.133;36.621;30.762;1.465
1553642567;34.18;40.039;29.297;22.949;28.32
1553642567;38.574;40.039;30.762;17.578;57.617
1553642567;25.391;40.039;42.48;23.926;40.039
1553642567;19.531;38.086;42.48;31.738;3.906
1553642567;14.16;32.227;36.621;25.391;10.254
1553642567;22.461;32.227;34.18;17.09;47.363
1553642567;32.715;37.109;33.203;33.691;50.293
1553642567;33.203;37.109;33.691;33.203;11.23
1553642567;26.855;34.668;37.109;22.949;3.418
1553642567;20.02;35.645;35.645;25.879;45.898
1553642567;26.367;35.645;36.133;23.926;59.082
1553642567;33.203;33.203;36.621;15.137;11.23
1553642567;35.645;34.18;34.18;18.555;-12.695
1553642567;32.227;34.668;35.156;16.113;25.391
1553642567;21.484;32.227;35.156;15.137;50.293
1553642567;16.602;31.738;35.645;23.438;19.043
1553642567;19.043;36.133;34.668;29.297;-10.742
1553642567;25.879;38.574;31.738;20.02;15.625
1553642567;27.832;35.156;33.203;15.625;54.688
1553642567;27.832;35.645;34.18;20.508;45.898
1553642567;21.484;38.086;32.715;20.508;7.324
1553642567;24.902;42.969;29.785;22.461;13.184
1553642567;44.922;47.852;25.391;22.949;57.129
1553642567;35.645;47.852;33.691;26.855;60.059
1553642567;12.695;43.457;42.969;28.809;15.625
1553642567;16.113;41.016;42.48;20.508;2.93
1553642567;19.531;40.527;44.434;22.461;45.898
1553642567;26.367;40.527;44.434;23.438;66.895
1553642567;26.855;41.992;41.992;16.113;26.855
1553642567;26.367;40.039;40.039;25.879;6.348
1553642567;27.832;36.133;37.598;29.297;49.316
1553642567;38.574;34.668;37.109;24.902;81.055
1553642567;36.133;37.598;33.203;27.832;54.199
1553642567;20.508;36.621;37.109;33.691;20.996
1553642567;34.668;33.691;42.48;28.809;36.133
1553642567;35.156;34.668;41.504;18.555;73.242
1553642567;18.555;30.273;41.016;9.766;62.988
1553642567;10.742;26.855;40.527;17.578;20.996
1553642567;20.02;32.227;43.945;26.367;29.297
1553642567;22.461;35.156;44.434;28.32;71.777
1553642567;25.391;32.227;45.898;32.227;72.266
1553642567;36.133;30.762;43.945;38.086;29.297
1553642567;41.016;36.133;37.109;32.715;14.16
1553642567;23.926;39.551;39.062;17.09;54.199
1553642567;20.508;38.086;37.598;15.625;80.078
1553642567;20.02;37.598;35.645;19.531;42.48
1553642567;17.578;36.133;45.41;19.531;12.207
1553642567;34.668;32.715;50.293;22.461;46.875
