timestamps;TP9;AF7;AF8;TP10;Right AUX
1553638989;25.879;49.805;39.551;25.391;33.203
1553638989;18.066;49.805;40.039;32.227;36.621
1553638989;12.695;51.758;31.738;32.227;30.273
1553638989;8.789;48.828;33.203;22.949;24.414
1553638989;13.184;39.551;37.598;11.719;22.461
1553638989;13.184;37.598;39.062;19.531;21.973
1553638989;25.391;41.016;39.062;32.715;29.297
1553638989;30.762;41.016;39.551;29.297;33.203
1553638989;29.785;43.457;39.551;14.648;27.832
1553638989;37.109;47.852;39.062;5.371;29.297
1553638989;27.344;49.316;41.016;8.789;32.227
1553638989;19.531;52.246;41.016;10.742;25.391
1553638989;21.484;49.805;41.016;16.602;19.531
1553638989;29.297;47.852;41.504;20.02;24.902
1553638989;31.738;48.828;41.992;16.602;27.832
1553638989;15.137;45.41;43.457;7.324;23.926
1553638989;1.953;43.457;46.875;8.789;24.902
1553638989;13.672;41.504;46.387;16.602;27.832
1553638989;21.484;41.504;44.922;19.043;30.273
1553638989;21.484;44.922;46.387;31.25;30.762
1553638989;21.973;44.434;41.504;32.227;27.344
1553638989;23.438;45.898;35.645;38.574;28.809
1553638989;28.32;46.387;40.527;27.832;26.855
1553638989;25.879;43.457;41.504;7.324;24.414
1553638989;20.508;43.457;37.598;18.066;22.949
1553638989;24.902;45.898;37.598;12.695;24.414
1553638989;33.203;47.363;39.062;13.184;25.879
1553638989;30.273;52.734;43.457;21.973;29.297
1553638989;28.809;55.664;41.992;31.25;29.785
1553638989;26.367;52.246;37.109;36.621;26.367
1553638989;26.367;48.828;34.18;37.109;31.25
1553638989;27.832;47.852;31.25;35.645;30.273
1553638989;20.508;46.875;31.738;22.461;29.297
1553638989;17.09;48.34;35.645;16.113;33.203
1553638989;16.113;52.246;40.039;11.719;32.715
1553638989;15.137;50.781;41.504;15.137;33.203
1553638989;15.137;54.199;41.504;25.879;38.086
1553638989;21.973;58.594;42.48;25.391;37.598
1553638989;31.738;57.129;45.898;29.785;40.527
1553638989;31.738;53.223;39.551;31.738;38.086
1553638989;36.621;47.852;32.715;23.438;33.691
1553638989;37.109;48.828;41.016;23.926;31.738
1553638989;22.461;47.363;44.434;30.273;26.367
1553638989;10.742;44.922;41.504;29.297;27.344
1553638989;19.531;46.875;39.551;29.297;32.715
1553638989;40.527;46.875;40.039;42.969;29.297
1553638989;36.621;48.828;39.551;38.574;25.391
1553638989;20.996;48.828;37.598;30.273;26.855
1553638989;26.367;51.27;40.039;33.203;36.133
1553638989;42.48;53.223;42.969;41.504;46.387
1553638989;48.34;51.27;38.574;38.574;47.363
1553638989;45.41;52.246;37.109;31.738;49.316
1553638989;40.039;56.152;41.504;32.715;43.945
1553638989;20.508;53.223;38.086;21.484;33.691
1553638989;20.508;51.27;35.645;14.16;31.738
1553638989;33.691;53.223;36.133;33.203;34.668
1553638989;32.715;54.199;37.109;57.129;38.574
1553638989;22.461;52.246;35.156;43.457;39.062
1553638989;20.996;48.828;36.621;25.391;30.273
1553638989;34.668;52.734;41.504;35.156;26.855
1553638989;40.039;59.082;41.016;30.762;31.738
1553638989;28.809;58.594;45.41;29.297;35.156
1553638989;30.762;55.664;49.805;33.691;27.832
1553638990;36.133;53.711;48.34;32.715;21.484
1553638990;42.969;52.246;48.828;37.598;23.438
1553638990;38.086;53.711;46.387;37.598;23.438
1553638990;39.062;57.617;43.457;40.527;29.785
1553638990;39.551;58.594;41.016;34.668;34.668
1553638990;34.668;59.57;42.969;31.25;36.133
1553638990;36.133;58.594;43.945;40.527;36.133
1553638990;30.273;56.152;39.551;31.25;33.691
1553638990;31.738;53.711;39.062;18.066;34.668
1553638990;29.785;48.828;38.086;20.508;27.344
1553638990;39.062;48.34;33.203;28.32;29.297
1553638990;41.992;49.316;31.25;29.785;34.18
1553638990;37.109;45.898;33.691;26.367;25.879
1553638990;30.273;46.387;36.133;29.297;27.832
1553638990;27.832;47.363;35.645;35.156;30.762
1553638990;28.809;45.898;37.109;48.34;29.297
1553638990;24.902;47.852;39.062;44.434;31.25
1553638990;27.832;48.34;36.621;20.996;28.32
1553638990;22.461;49.316;35.645;17.09;31.25
1553638990;19.043;47.363;32.715;21.484;34.668
1553638990;22.461;42.969;24.414;17.578;29.785
1553638990;25.391;45.898;27.344;23.926;24.902
1553638990;23.438;45.898;33.203;28.809;20.508
1553638990;15.137;42.48;35.645;26.855;17.09
1553638990;16.602;42.969;37.598;28.32;22.461
1553638990;20.996;44.922;38.574;29.785;26.367
1553638990;22.461;45.41;39.062;35.645;19.043
1553638990;27.832;44.922;36.133;27.344;17.578
1553638990;29.785;43.945;37.109;7.812;23.438
1553638990;21.973;44.434;38.574;8.301;25.879
1553638990;25.879;44.434;36.621;15.137;25.879
1553638990;31.25;47.363;35.156;23.438;27.832
1553638990;28.809;50.293;36.621;28.809;31.738
1553638990;28.32;49.805;36.621;25.391;27.832
1553638990;26.367;49.316;33.691;28.32;20.996
1553638990;23.438;46.875;34.18;35.156;20.508
1553638990;19.043;43.945;36.621;30.273;25.391
1553638990;23.438;41.016;37.598;23.926;31.738
1553638990;33.691;42.48;41.504;23.438;29.785
1553638990;37.109;47.363;41.504;27.344;25.391
1553638990;25.879;49.805;41.016;32.715;27.832
1553638990;21.973;48.828;42.969;28.32;33.203
1553638990;24.902;49.805;38.574;20.996;34.18
1553638990;20.996;51.27;32.227;21.484;27.344
1553638990;20.508;46.387;33.691;14.648;23.926
1553638990;14.648;41.016;37.598;16.113;30.273
1553638990;18.066;37.598;39.062;17.578;34.668
1553638990;20.996;31.738;42.48;16.602;31.25
1553638990;20.508;31.738;41.016;16.113;32.715
1553638990;22.949;34.668;36.621;20.508;33.691
1553638990;20.508;35.156;35.156;20.02;26.855
1553638990;17.09;34.668;38.086;17.578;25.391
1553638990;12.695;38.574;40.039;18.555;27.832
1553638990;11.719;40.527;38.574;15.137;27.344
1553638990;20.02;39.062;38.574;16.602;30.762
1553638990;20.02;38.574;41.504;27.832;33.691
1553638990;15.625;35.645;45.41;32.715;29.785
1553638990;14.648;34.668;47.852;24.902;25.879
1553638990;15.137;38.086;46.387;22.461;31.25
1553638990;12.207;39.062;42.969;29.785;30.273
1553638990;20.02;40.527;46.875;38.086;29.297
1553638990;22.461;41.504;46.387;38.086;31.738
1553638990;20.02;41.016;39.551;33.203;33.203
1553638990;29.785;41.992;40.527;32.227;35.156
1553638990;27.832;42.969;45.41;29.297;32.715
1553638990;14.648;39.062;42.969;18.555;28.32
1553638990;10.742;40.039;39.551;21.484;30.273
1553638990;24.414;41.016;43.457;25.879;33.691
1553638990;22.949;39.062;46.875;24.414;33.203
1553638990;18.066;41.016;47.363;34.18;32.715
1553638990;23.438;38.086;46.387;48.34;30.762
1553638990;33.203;37.598;45.898;43.945;33.203
1553638990;32.715;41.992;43.945;37.109;31.25
1553638990;21.484;41.992;41.016;42.969;23.926
1553638990;13.672;40.039;38.574;29.785;25.391
1553638990;12.207;38.086;37.598;16.602;26.367
1553638990;13.672;36.621;37.598;17.09;22.949
1553638990;17.09;36.621;33.691;20.508;24.414
1553638990;14.648;36.621;33.203;26.367;24.414
1553638990;10.254;37.598;37.109;25.391;23.438
1553638990;19.043;40.527;36.621;34.668;20.996
1553638990;19.043;45.41;36.133;39.062;13.672
1553638990;21.973;47.363;35.156;37.109;16.602
1553638990;20.02;46.875;37.109;25.391;19.531
1553638990;10.742;47.363;43.457;14.16;19.043
1553638990;11.719;46.875;43.945;21.973;20.996
1553638990;9.766;45.41;41.504;23.926;17.578
1553638990;16.113;44.434;40.527;23.926;14.648
1553638990;26.367;44.434;38.574;23.926;16.113
1553638990;18.066;44.922;37.109;29.785;14.16
1553638990;9.766;43.457;36.621;30.762;11.23
1553638990;17.09;46.387;36.133;32.227;12.207
1553638990;22.461;50.293;41.016;31.25;15.137
1553638990;28.809;49.805;41.504;15.625;13.672
1553638990;23.926;48.34;38.574;20.996;6.836
1553638990;13.672;48.34;39.551;20.996;3.418
1553638990;16.113;50.293;40.039;17.09;9.766
1553638990;12.207;48.828;41.016;31.25;16.602
1553638990;13.672;46.387;42.969;35.156;16.602
1553638990;17.578;45.41;42.969;33.203;20.02
1553638990;21.973;45.41;40.039;31.25;26.367
1553638990;19.531;44.434;41.016;24.414;30.273
1553638990;17.578;40.527;37.598;24.902;23.926
1553638990;20.508;43.945;31.738;26.367;17.09
1553638990;19.043;47.852;39.551;30.273;17.578
1553638990;25.391;45.898;44.434;28.32;25.391
1553638990;22.949;47.363;42.48;20.02;25.391
1553638990;18.555;46.875;41.504;21.484;20.02
1553638990;21.973;45.898;43.457;36.621;28.809
1553638990;21.973;46.387;41.992;50.781;29.785
1553638990;26.855;41.016;44.434;50.293;21.973
1553638990;32.227;40.527;44.922;40.039;20.02
1553638990;19.043;46.875;40.527;34.18;21.484
1553638990;12.207;46.875;40.527;20.508;26.855
1553638990;21.973;44.434;41.016;11.719;21.973
1553638990;21.973;45.898;40.527;19.043;19.043
1553638990;24.902;48.34;40.527;22.949;20.508
1553638990;23.926;47.363;41.016;20.508;20.508
1553638990;18.555;48.828;42.48;22.461;28.32
1553638990;28.809;48.34;41.504;33.203;35.156
1553638990;28.809;46.875;39.551;34.668;29.785
1553638990;16.602;46.387;39.062;32.227;29.297
1553638990;19.043;46.387;34.668;32.715;37.598
1553638990;24.414;46.387;33.691;37.109;30.273
1553638990;19.531;42.48;40.039;33.203;26.855
1553638990;24.414;44.922;45.41;21.973;26.367
1553638990;30.273;47.852;46.875;23.438;27.344
1553638990;24.414;48.828;45.41;30.762;30.762
1553638990;24.414;49.316;43.457;26.367;28.809
1553638990;31.25;45.898;40.039;32.227;29.785
1553638990;35.156;46.875;35.645;34.18;35.156
1553638990;39.551;49.805;31.25;31.25;46.387
1553638990;36.133;46.875;34.18;35.156;43.457
1553638990;24.414;39.551;42.48;36.133;29.297
1553638990;18.555;35.156;41.504;27.344;18.066
1553638990;16.113;36.133;38.086;29.297;15.625
1553638990;21.973;39.062;40.527;38.574;15.137
1553638990;21.484;41.992;44.434;20.02;10.742
1553638990;28.32;42.969;41.504;12.695;13.672
1553638990;34.668;41.992;39.062;24.414;16.602
1553638990;17.09;42.969;38.086;16.602;22.461
1553638990;8.301;44.922;36.133;15.137;24.414
1553638990;19.531;46.387;39.062;25.391;29.297
1553638990;22.949;50.781;42.969;29.297;35.645
1553638990;23.926;53.711;46.387;33.203;37.109
1553638990;27.832;54.199;46.875;32.227;35.156
1553638990;30.273;53.711;45.898;33.691;32.227
1553638990;35.156;52.734;45.898;29.297;36.133
1553638990;28.809;50.781;46.387;29.785;38.086
1553638990;33.203;53.711;46.387;40.527;39.062
1553638990;41.016;54.688;46.387;41.992;41.016
1553638990;27.344;53.711;44.434;40.527;35.645
1553638990;28.809;52.246;41.016;36.133;35.156
1553638990;34.668;50.781;39.062;34.18;40.527
1553638990;32.715;52.734;40.527;42.969;40.527
1553638990;34.668;53.223;41.016;51.27;36.621
1553638990;43.457;47.363;34.668;33.203;30.762
1553638990;40.039;43.457;24.902;25.391;27.832
1553638990;21.973;43.457;28.32;41.992;24.902
1553638990;13.184;43.945;37.109;41.016;22.461
1553638990;16.602;44.434;41.992;36.133;27.832
1553638990;24.902;44.434;39.062;29.785;31.738
1553638990;23.926;44.434;34.668;26.367;28.809
1553638990;22.949;43.457;38.086;31.738;33.691
1553638990;25.879;47.363;32.227;27.832;36.133
1553638990;31.738;46.387;25.879;28.32;33.691
1553638990;31.738;41.504;29.297;33.203;26.855
1553638990;21.484;44.434;32.227;29.297;23.926
1553638990;18.555;42.969;29.785;30.273;27.344
1553638990;21.484;41.992;30.273;30.273;25.391
1553638990;20.996;43.457;32.227;26.855;21.973
1553638990;20.508;38.574;35.156;26.367;21.484
1553638990;18.555;38.086;38.574;19.043;25.391
1553638990;9.277;36.133;41.992;20.508;26.367
1553638990;15.625;32.227;44.434;22.461;21.973
1553638990;20.508;34.18;43.457;17.578;19.531
1553638990;18.066;37.598;43.945;34.668;21.973
1553638990;24.902;42.48;41.992;33.691;25.391
1553638990;20.02;44.922;41.016;20.508;28.809
1553638990;18.066;42.969;44.434;24.902;22.461
1553638990;22.949;41.504;42.48;23.926;19.043
1553638990;23.926;42.969;38.574;21.484;23.438
1553638990;24.414;42.48;39.551;14.648;26.367
1553638990;26.367;38.086;38.574;6.348;24.414
1553638990;20.996;35.645;39.062;2.93;29.785
1553638990;14.16;34.18;35.156;1.465;38.574
1553638990;20.508;32.715;33.203;-1.953;42.969
1553638990;20.02;33.691;33.203;-3.906;38.574
1553638990;19.043;34.668;34.668;1.953;29.297
1553638990;24.414;36.133;40.039;5.859;27.344
1553638990;13.184;37.109;37.598;-0.977;24.414
1553638990;8.301;37.109;38.086;0.488;25.391
1553638990;11.719;36.621;40.527;5.859;21.973
1553638990;7.324;42.969;40.039;-0.488;19.043
1553638990;8.789;42.969;40.039;-3.906;21.973
1553638990;20.02;40.039;42.48;-0.488;24.902
1553638990;26.367;39.551;43.945;5.371;22.949
1553638990;20.02;40.039;43.457;0.977;17.09
1553638990;13.672;44.434;45.41;-13.672;23.926
1553638990;12.207;46.875;46.387;-6.836;30.762
1553638990;26.367;50.781;48.828;12.207;32.227
1553638990;36.133;53.223;48.34;9.766;32.715
1553638990;31.25;44.922;43.457;-0.977;29.785
1553638990;22.949;40.527;39.062;7.324;34.668
1553638990;22.461;40.039;34.18;13.184;37.109
1553638990;23.438;38.086;29.785;3.906;27.344
1553638990;28.32;42.48;30.273;-0.488;22.949
1553638990;29.297;40.039;35.645;7.812;29.785
1553638990;21.973;37.109;38.574;24.902;30.762
1553638990;11.23;39.551;38.086;26.855;24.902
1553638990;13.184;39.062;41.992;9.277;24.414
1553638990;14.16;35.645;42.48;0;24.414
1553638990;20.02;36.133;40.039;-3.418;26.855
1553638990;28.32;38.574;43.945;-0.488;25.391
1553638990;23.438;39.062;44.922;4.883;23.438
1553638990;32.715;39.551;41.504;8.301;28.809
1553638990;37.109;40.039;39.551;12.695;32.227
1553638990;27.344;40.527;39.551;15.137;28.809
1553638990;34.18;39.551;35.645;13.184;30.273
1553638990;30.762;38.574;32.715;18.555;34.18
1553638990;23.926;40.527;38.086;19.531;31.25
1553638990;27.344;37.109;41.992;15.137;29.785
1553638990;14.648;30.273;37.109;20.02;24.902
1553638990;11.23;30.762;38.086;20.508;25.391
1553638990;15.625;32.227;42.48;21.973;29.785
1553638990;11.719;33.203;42.48;18.066;30.273
1553638990;14.16;37.598;40.527;6.836;31.738
1553638990;26.855;40.039;41.504;11.719;33.203
1553638990;27.832;41.504;38.574;15.137;32.715
1553638990;34.18;40.039;37.109;11.23;38.574
1553638990;41.504;38.086;42.48;14.16;39.062
1553638990;32.227;37.109;41.992;18.555;36.133
1553638990;33.203;32.715;43.945;25.391;34.668
1553638990;37.598;37.109;44.922;23.438;36.133
1553638990;31.25;43.457;43.457;19.531;40.039
1553638990;28.32;41.016;42.969;17.578;36.621
1553638990;31.25;41.016;41.016;8.789;31.25
1553638990;27.344;42.48;42.969;6.836;29.785
1553638990;27.344;41.016;43.457;14.16;31.25
1553638990;33.691;35.156;36.621;29.785;28.32
1553638990;42.48;34.18;33.203;33.203;32.227
1553638990;41.992;38.086;33.691;21.973;38.086
1553638990;30.273;35.645;36.133;23.438;35.645
1553638990;30.273;35.645;41.992;31.738;38.574
1553638990;34.668;37.109;43.457;46.875;42.48
1553638990;37.598;34.18;37.598;47.852;36.133
1553638990;30.273;30.273;33.203;33.691;32.715
1553638990;25.879;29.297;39.062;37.109;32.715
1553638990;26.367;27.832;42.969;35.645;28.809
1553638990;27.832;31.25;41.016;37.109;31.738
1553638990;32.715;29.297;41.992;41.504;34.668
1553638990;26.855;28.32;40.039;41.992;29.785
1553638990;21.973;30.762;35.156;43.457;23.438
1553638990;27.344;28.809;37.598;39.062;28.32
1553638990;39.062;30.273;44.922;36.133;36.133
1553638990;39.062;31.738;47.363;39.062;39.062
1553638990;35.156;35.645;50.293;41.016;41.504
1553638991;34.668;42.969;50.293;38.086;35.645
1553638991;27.344;40.527;48.828;37.109;31.25
1553638991;22.949;41.016;48.34;35.156;37.109
1553638991;27.832;41.992;43.457;38.574;32.715
1553638991;38.574;37.109;42.969;49.805;31.738
1553638991;39.062;39.062;45.898;49.805;38.574
1553638991;32.227;38.086;41.504;45.898;38.574
1553638991;32.715;32.715;36.621;47.363;36.133
1553638991;31.738;29.297;39.551;41.992;31.738
1553638991;32.227;29.785;41.016;43.945;33.691
1553638991;32.715;33.203;40.039;40.527;37.109
1553638991;24.902;33.691;43.945;22.461;32.715
1553638991;16.602;34.668;49.805;32.715;32.227
1553638991;23.926;32.227;46.387;39.062;29.785
1553638991;27.344;32.715;43.945;32.715;26.855
1553638991;18.555;31.25;42.969;30.273;21.484
1553638991;21.484;31.25;37.109;34.18;16.602
1553638991;29.785;30.273;39.062;29.785;17.09
1553638991;23.438;30.273;41.504;27.832;17.09
1553638991;27.344;33.691;39.551;42.48;21.973
1553638991;44.434;34.668;39.551;44.434;21.484
1553638991;44.434;30.273;39.551;40.039;17.09
1553638991;27.344;29.297;36.133;34.18;17.578
1553638991;18.066;29.297;32.227;27.344;15.137
1553638991;24.902;29.785;37.109;36.133;15.625
1553638991;21.973;29.785;44.922;38.086;20.508
1553638991;14.16;27.344;47.852;29.297;22.949
1553638991;17.578;33.691;49.316;38.574;28.809
1553638991;22.949;37.109;52.734;50.293;24.902
1553638991;23.926;39.551;54.199;51.758;19.531
1553638991;29.785;40.527;48.34;42.969;20.508
1553638991;38.086;36.133;48.34;39.551;22.949
1553638991;33.203;35.645;52.246;33.203;26.855
1553638991;23.926;39.551;45.898;26.855;20.996
1553638991;24.414;38.086;42.48;27.344;16.113
1553638991;31.25;34.668;46.387;34.668;19.043
1553638991;29.785;34.18;51.758;35.645;21.484
1553638991;25.391;37.109;49.805;27.832;26.855
1553638991;23.926;35.156;43.945;31.738;27.832
1553638991;22.461;33.203;41.016;28.32;25.391
1553638991;22.461;32.715;34.668;27.832;27.832
1553638991;17.578;29.297;34.668;27.832;21.973
1553638991;22.949;30.762;41.016;30.273;21.973
1553638991;27.832;34.668;45.41;37.598;27.832
1553638991;15.625;30.762;46.875;46.875;25.391
1553638991;19.043;30.273;42.969;50.781;22.949
1553638991;27.344;33.691;46.387;47.852;23.438
1553638991;22.949;36.133;50.293;39.062;27.344
1553638991;28.809;34.668;46.875;28.809;31.738
1553638991;23.926;25.879;44.434;26.855;28.32
1553638991;22.461;26.367;43.945;23.438;20.996
1553638991;32.715;29.785;42.969;17.09;24.902
1553638991;29.297;31.738;45.41;22.949;31.738
1553638991;31.738;32.227;44.434;26.855;32.227
1553638991;30.273;27.832;35.645;35.645;26.855
1553638991;17.09;25.391;31.25;35.645;23.926
1553638991;11.719;23.438;35.645;33.203;25.879
1553638991;10.742;23.926;39.062;43.457;21.973
1553638991;17.578;25.879;36.621;37.109;22.949
1553638991;14.648;29.785;33.203;30.762;28.32
1553638991;12.207;30.273;35.156;24.902;29.297
1553638991;20.02;27.344;38.086;20.996;25.879
1553638991;18.555;30.762;41.016;22.949;20.02
1553638991;20.02;33.691;42.48;25.879;20.508
1553638991;15.625;31.25;41.992;26.855;24.414
1553638991;15.625;30.762;40.527;25.391;28.32
1553638991;16.602;30.762;38.574;34.668;30.273
1553638991;24.414;27.832;40.039;36.621;27.344
1553638991;31.738;28.809;37.598;29.297;26.855
1553638991;24.414;31.25;36.133;24.414;33.203
1553638991;30.762;32.227;39.551;24.414;40.527
1553638991;39.062;36.621;37.598;32.715;41.992
1553638991;38.086;37.598;39.062;35.156;37.598
1553638991;32.227;36.621;41.016;31.738;38.574
1553638991;22.949;31.25;39.062;34.668;39.062
1553638991;21.973;30.273;35.645;32.227;39.551
1553638991;26.855;29.785;33.203;31.25;36.133
1553638991;27.832;26.367;36.621;31.738;28.809
1553638991;22.949;25.391;39.551;32.715;28.809
1553638991;21.973;25.879;37.598;40.527;32.715
1553638991;33.203;27.344;36.621;38.574;36.621
1553638991;37.109;27.344;37.109;32.227;41.016
1553638991;37.598;26.855;38.086;35.156;44.922
1553638991;37.598;28.32;41.016;33.691;41.992
1553638991;28.32;34.18;42.48;32.715;33.203
1553638991;24.414;37.598;42.969;35.645;32.227
1553638991;27.344;36.133;48.34;35.156;35.156
1553638991;33.691;33.691;46.875;36.621;40.527
1553638991;35.156;34.668;41.992;34.18;41.016
1553638991;28.809;34.668;42.969;32.715;41.016
1553638991;31.738;33.203;40.527;33.203;41.504
1553638991;34.18;34.18;34.668;28.32;37.109
1553638991;23.926;32.227;35.645;33.203;35.645
1553638991;30.762;32.715;40.527;40.527;34.18
1553638991;45.898;36.621;42.969;41.992;29.785
1553638991;42.969;33.691;36.621;35.156;31.738
1553638991;26.855;30.762;35.645;32.715;33.203
1553638991;23.926;30.273;42.969;34.668;28.32
1553638991;25.879;33.203;43.945;30.762;33.691
1553638991;22.949;35.156;42.969;31.25;36.621
1553638991;27.344;39.062;48.34;41.504;42.48
1553638991;38.574;43.457;47.363;52.734;47.852
1553638991;34.668;44.922;41.992;44.434;42.48
1553638991;15.137;41.992;39.551;25.391;31.738
1553638991;8.301;36.621;40.039;25.391;24.414
1553638991;24.414;38.574;39.551;24.902;26.367
1553638991;24.902;41.992;38.574;22.949;25.879
1553638991;17.09;43.457;39.551;28.32;26.367
1553638991;23.438;46.387;41.016;24.902;30.273
1553638991;24.902;46.875;40.039;29.785;34.18
1553638991;31.738;47.363;44.434;33.203;38.086
1553638991;38.086;50.781;50.293;32.227;44.434
1553638991;44.922;47.852;48.828;41.016;51.27
1553638991;43.945;47.363;49.805;38.086;53.711
1553638991;33.691;50.781;47.852;33.203;42.969
1553638991;12.207;43.945;39.062;30.273;32.227
1553638991;7.324;39.062;39.062;36.133;33.691
1553638991;11.23;42.969;41.992;40.527;32.227
1553638991;13.672;45.898;45.41;32.715;29.785
1553638991;30.273;47.363;49.316;35.156;33.203
1553638991;31.738;47.852;48.34;35.156;31.738
1553638991;41.992;47.852;46.387;30.273;32.715
1553638991;49.316;47.852;45.898;31.738;36.133
1553638991;32.715;46.875;41.016;29.297;30.762
1553638991;25.879;46.387;40.527;26.855;26.367
1553638991;23.926;46.875;41.504;34.18;29.297
1553638991;23.438;42.969;41.992;43.457;31.738
1553638991;31.738;41.504;44.434;50.781;28.809
1553638991;36.621;46.387;45.898;40.527;32.715
1553638991;37.598;47.852;45.41;33.691;44.434
1553638991;40.039;47.363;41.504;46.875;48.34
1553638991;36.133;46.387;35.645;46.387;41.016
1553638991;44.434;46.875;35.645;44.922;41.016
1553638991;47.363;46.387;37.598;41.016;44.434
1553638991;38.574;43.457;37.598;30.273;41.504
1553638991;34.18;39.062;35.645;24.902;36.621
1553638991;23.926;37.598;34.18;21.973;34.18
1553638991;15.137;35.645;32.227;22.949;33.203
1553638991;20.996;36.133;32.715;22.949;34.668
1553638991;31.25;36.133;30.273;19.531;33.691
1553638991;29.785;38.086;28.32;26.367;30.762
1553638991;30.273;40.527;37.109;39.062;29.785
1553638991;36.133;40.039;39.551;44.434;29.297
1553638991;37.598;40.039;37.109;34.668;30.273
1553638991;33.203;40.527;39.551;24.414;28.809
1553638991;35.645;41.016;42.48;24.902;29.297
1553638991;29.785;39.062;41.504;28.32;31.738
1553638991;21.973;36.621;37.598;20.508;31.738
1553638991;24.902;34.18;34.18;11.23;28.809
1553638991;28.32;35.156;33.691;15.625;27.832
1553638991;29.785;40.039;38.574;20.508;27.344
1553638991;29.297;41.992;40.527;32.715;31.25
1553638991;29.785;39.551;36.133;32.715;30.762
1553638991;37.109;37.598;30.273;22.461;32.715
1553638991;30.273;38.086;29.297;23.926;37.598
1553638991;26.367;37.598;36.133;24.414;40.039
1553638991;34.668;36.133;36.621;27.344;41.992
1553638991;40.039;38.086;35.156;34.668;44.922
1553638991;41.016;37.109;38.574;32.715;49.316
1553638991;40.039;34.668;38.086;31.738;49.805
1553638991;45.41;36.621;40.527;41.016;50.781
1553638991;43.945;37.109;43.457;43.457;46.875
1553638991;45.41;36.133;41.992;43.945;42.969
1553638991;47.363;37.598;40.527;40.527;40.039
1553638991;42.969;39.551;37.598;26.367;36.133
1553638991;37.109;36.621;35.645;19.043;32.227
1553638991;25.391;30.273;34.18;26.367;29.297
1553638991;34.18;30.273;35.156;26.855;36.133
1553638991;41.016;31.738;34.18;24.902;43.945
1553638991;38.574;31.738;32.227;27.344;41.504
1553638991;40.039;30.762;38.574;30.762;40.039
1553638991;36.621;30.273;43.457;34.668;41.504
1553638991;24.414;28.809;41.016;31.25;36.621
1553638991;18.066;25.391;38.574;21.484;31.25
1553638991;18.555;25.391;38.086;22.949;27.832
1553638991;24.902;27.344;37.598;32.715;29.297
1553638991;36.621;23.438;32.715;21.973;33.203
1553638991;37.109;24.902;33.203;21.484;30.273
1553638991;23.926;33.691;33.691;32.227;26.367
1553638991;18.066;30.273;34.668;27.344;26.855
1553638991;29.297;25.391;33.691;17.578;28.32
1553638991;39.551;28.32;28.809;9.277;31.738
1553638991;28.32;23.926;27.832;11.719;27.344
1553638991;15.137;17.578;25.879;9.277;22.949
1553638991;18.555;17.09;23.438;1.465;20.02
1553638991;19.043;14.16;19.043;2.441;24.902
1553638991;17.09;11.23;12.695;2.93;23.926
1553638991;23.926;11.23;15.137;1.953;14.648
1553638991;23.438;10.254;18.066;6.836;15.137
1553638991;11.23;10.742;19.531;12.695;15.137
1553638991;8.789;14.648;23.926;7.324;13.184
1553638991;18.555;16.602;25.879;14.648;15.137
1553638991;17.578;19.531;28.809;24.902;23.926
1553638991;11.719;19.043;29.785;12.207;28.809
1553638991;16.602;19.043;28.809;3.418;30.762
1553638991;25.879;24.414;30.762;6.348;23.438
1553638991;26.855;24.902;28.809;4.395;16.113
1553638991;26.367;20.996;28.809;10.254;19.043
1553638991;18.555;23.438;34.668;13.672;22.949
1553638991;20.508;26.367;36.621;17.09;26.855
1553638991;24.414;28.32;34.18;16.113;27.832
1553638991;23.438;29.785;33.691;9.766;28.809
1553638991;21.484;30.273;38.086;14.16;33.203
1553638991;20.02;26.367;37.598;8.301;33.203
1553638991;20.508;25.879;30.762;5.859;29.785
1553638991;23.926;27.832;27.832;7.324;24.414
1553638991;23.926;32.715;30.273;7.324;29.297
1553638991;16.113;38.574;28.32;11.719;34.18
1553638991;15.137;39.551;25.879;12.207;30.273
1553638991;22.461;35.645;27.344;17.09;28.32
1553638991;25.879;32.715;28.32;23.926;32.227
1553638991;32.715;34.668;30.273;15.137;32.715
1553638991;32.227;34.668;33.203;15.137;21.973
1553638991;20.508;34.668;35.156;15.625;23.438
1553638991;21.484;35.156;32.715;13.672;27.344
1553638991;30.273;32.227;37.109;20.02;27.832
1553638991;33.203;32.227;34.18;13.672;24.902
1553638991;30.273;37.109;33.203;16.602;25.391
1553638991;26.855;38.086;35.156;27.344;33.203
1553638991;23.438;39.551;29.785;27.344;39.062
1553638991;30.762;37.109;38.574;23.438;39.551
1553638991;38.086;37.598;42.48;23.438;33.203
1553638991;40.527;40.039;38.086;23.926;32.227
1553638991;39.062;35.645;38.086;27.344;32.227
1553638991;29.785;32.715;40.039;29.297;32.227
1553638991;36.621;33.691;40.527;30.273;31.25
1553638991;51.27;32.227;40.039;32.227;27.344
1553638991;31.25;30.762;31.738;34.18;22.461
1553638991;11.23;29.297;28.32;27.832;24.902
1553638991;14.16;31.738;37.598;24.902;30.762
1553638991;17.578;32.227;39.062;26.367;25.879
1553638991;17.09;28.809;38.086;25.391;25.879
1553638991;21.484;27.832;38.086;18.066;28.809
1553638991;21.973;27.344;36.621;12.695;24.414
1553638991;20.508;30.762;35.645;19.043;28.32
1553638991;21.484;32.715;31.738;20.996;33.691
1553638991;24.902;33.691;32.227;17.09;37.109
1553638991;26.367;35.156;34.668;25.391;37.109
