timestamps;TP9;AF7;AF8;TP10;Right AUX
1553639894;34.18;27.344;38.086;42.969;31.25
1553639894;28.809;24.414;34.668;43.945;31.25
1553639894;32.227;24.902;34.18;51.27;18.555
1553639894;32.227;27.344;34.668;47.363;12.207
1553639894;22.461;24.414;30.273;28.32;15.137
1553639894;22.949;26.855;30.762;29.785;20.02
1553639894;31.738;30.762;35.645;41.016;15.625
1553639894;35.645;31.25;33.203;40.039;15.137
1553639894;34.18;32.715;32.227;37.109;18.066
1553639894;29.785;34.18;33.203;30.273;19.531
1553639894;25.879;30.273;30.762;18.066;15.137
1553639894;28.32;33.203;30.273;16.113;14.648
1553639894;31.738;34.668;28.32;22.949;20.508
1553639894;33.203;31.738;27.344;24.414;26.855
1553639894;35.156;29.785;29.297;27.344;31.738
1553639894;32.715;28.32;32.227;32.715;29.297
1553639894;32.715;31.738;33.691;30.762;29.785
1553639894;35.156;35.156;33.203;40.039;37.598
1553639894;38.086;35.645;31.25;46.875;38.574
1553639894;42.969;36.133;32.715;39.062;33.203
1553639894;42.969;39.062;34.18;36.133;35.156
1553639894;39.551;40.039;33.203;34.668;38.086
1553639894;40.527;37.598;30.762;43.945;40.527
1553639894;43.945;37.598;31.25;44.434;33.203
1553639894;40.039;37.598;33.203;29.785;28.809
1553639894;31.25;33.691;34.18;31.738;29.297
1553639894;32.227;35.645;33.691;36.133;27.832
1553639894;34.668;37.598;33.203;31.25;24.902
1553639894;31.25;35.156;33.691;38.086;19.043
1553639894;26.855;35.645;33.691;36.621;19.043
1553639894;22.949;33.691;31.25;25.391;23.438
1553639894;24.414;33.203;30.762;35.645;21.973
1553639894;31.25;36.133;30.762;37.109;14.16
1553639894;31.738;34.18;29.785;17.09;14.16
1553639894;36.621;35.156;32.227;14.16;22.461
1553639894;39.551;37.598;33.203;21.973;26.855
1553639894;32.715;37.598;31.25;21.973;21.973
1553639894;26.367;38.086;27.832;18.555;18.066
1553639894;29.785;32.227;29.785;17.578;18.066
1553639894;33.203;27.344;30.273;15.625;19.043
1553639894;31.25;28.32;28.809;21.973;16.602
1553639894;37.598;29.297;31.25;35.645;13.672
1553639894;41.992;31.738;33.203;44.434;20.996
1553639894;43.945;34.18;34.668;42.48;33.691
1553639894;48.828;35.156;33.691;41.504;31.738
1553639894;44.434;35.156;32.715;43.457;26.855
1553639894;40.039;36.133;34.18;44.922;29.785
1553639894;41.504;34.18;36.133;54.199;38.574
1553639894;35.645;27.832;30.273;56.641;39.551
1553639894;35.156;26.855;24.902;43.945;33.203
1553639894;41.504;29.785;24.414;27.344;30.762
1553639894;39.062;29.297;27.344;26.367;32.227
1553639894;32.715;31.25;30.273;37.598;30.273
1553639894;29.785;30.762;28.32;31.738;21.484
1553639894;32.227;30.273;28.809;19.043;22.461
1553639894;37.598;35.156;28.809;21.973;26.367
1553639894;38.086;36.133;26.855;24.414;27.344
1553639894;39.062;32.715;29.297;32.227;25.391
1553639894;35.645;31.738;32.227;48.828;23.438
1553639894;33.691;32.715;32.227;57.617;23.926
1553639894;34.668;30.273;32.227;50.293;26.367
1553639894;40.039;32.227;33.203;37.598;29.297
1553639894;48.828;34.668;33.203;31.738;31.25
1553639894;52.734;36.133;30.273;27.832;33.691
1553639894;37.598;37.598;30.762;38.574;36.621
1553639894;27.832;36.133;30.273;42.48;41.992
1553639894;28.32;33.691;25.879;35.156;41.016
1553639894;29.297;34.668;24.902;35.156;44.922
1553639894;27.832;35.156;25.391;37.598;52.246
1553639894;30.273;36.621;28.809;38.086;53.711
1553639894;36.133;37.109;32.715;33.203;48.828
1553639894;38.574;34.18;30.762;36.621;42.48
1553639894;41.016;31.738;29.785;41.504;43.945
1553639894;39.062;31.738;31.738;36.621;48.828
1553639894;34.18;32.715;31.25;29.297;41.504
1553639894;34.668;36.133;31.25;33.691;30.762
1553639894;40.527;42.48;30.762;31.738;29.785
1553639894;35.156;42.969;27.344;25.879;30.273
1553639894;32.715;42.48;28.809;20.02;25.391
1553639894;36.621;41.016;31.25;21.484;22.949
1553639894;36.133;38.574;33.203;35.156;27.832
1553639894;38.086;39.062;35.645;34.18;33.691
1553639894;37.598;41.504;34.668;36.621;39.551
1553639894;35.645;39.551;33.691;47.852;41.992
1553639894;35.645;36.621;32.227;45.41;45.41
1553639894;34.668;39.062;29.785;32.715;47.852
1553639894;38.086;41.016;33.203;31.25;46.387
1553639894;37.598;41.992;37.109;39.062;38.574
1553639894;34.668;43.945;34.668;47.363;36.133
1553639894;36.133;44.922;32.715;44.434;39.551
1553639894;34.18;45.898;31.738;30.762;44.434
1553639894;33.203;41.504;28.809;24.414;38.574
1553639894;31.25;37.598;26.855;23.438;31.25
1553639894;29.785;38.086;28.809;26.855;31.25
1553639894;32.715;41.016;28.32;30.273;34.18
1553639894;34.668;41.992;29.297;28.32;34.18
1553639894;42.969;41.504;30.273;27.344;28.809
1553639894;42.48;39.551;25.879;23.438;23.438
1553639894;37.598;40.039;24.414;22.949;26.855
1553639894;41.992;42.969;26.855;32.715;29.785
1553639894;38.086;41.504;27.832;37.598;26.367
1553639894;37.598;35.645;28.32;33.691;32.227
1553639894;42.48;37.109;31.738;37.598;44.434
1553639894;41.504;40.527;32.227;48.34;47.852
1553639894;34.668;36.621;32.227;42.48;38.086
1553639894;33.203;36.621;31.25;31.738;33.691
1553639894;36.621;37.109;30.762;30.762;38.574
1553639894;38.574;35.645;34.18;41.992;45.898
1553639894;36.133;34.668;36.133;53.223;44.434
1553639894;31.738;36.133;34.18;50.293;37.109
1553639894;32.715;38.086;32.227;47.852;37.109
1553639894;38.574;38.574;33.203;39.062;39.062
1553639894;37.109;37.598;32.715;24.902;35.156
1553639894;31.25;35.156;29.297;22.461;29.785
1553639894;30.273;36.621;29.297;30.273;32.715
1553639894;34.668;38.574;33.691;37.109;40.527
1553639894;39.551;42.48;34.18;39.062;47.363
1553639894;41.504;44.922;31.25;33.691;42.48
1553639894;39.551;41.016;30.762;38.086;38.086
1553639894;40.527;40.039;32.715;49.805;45.898
1553639894;48.34;43.457;33.203;51.758;57.617
1553639894;47.363;41.992;31.738;43.945;52.734
1553639894;37.109;39.551;32.715;39.062;44.922
1553639895;34.668;39.062;34.668;42.969;45.898
1553639895;36.133;38.574;33.203;46.387;48.34
1553639895;35.156;33.203;32.227;37.598;42.969
1553639895;30.762;33.203;33.203;29.785;34.668
1553639895;30.762;35.156;34.18;32.715;31.25
1553639895;28.809;31.738;34.18;36.621;30.762
1553639895;25.391;29.785;31.738;35.645;36.621
1553639895;33.691;29.785;29.785;32.715;31.738
1553639895;38.574;32.715;28.809;39.062;34.18
1553639895;41.504;35.156;29.297;47.363;47.852
1553639895;40.527;37.109;32.715;41.016;53.223
1553639895;36.621;37.598;30.762;30.762;44.434
1553639895;37.109;39.551;31.738;34.668;39.551
1553639895;33.203;39.062;30.762;33.691;39.062
1553639895;33.691;37.109;27.344;20.996;40.527
1553639895;39.062;38.086;29.785;24.414;42.48
1553639895;35.645;38.574;29.785;34.18;40.527
1553639895;37.598;37.598;30.762;37.109;45.898
1553639895;44.922;36.621;29.297;41.016;54.199
1553639895;44.922;37.598;29.297;40.527;53.711
1553639895;41.016;37.109;27.832;42.48;45.898
1553639895;42.48;37.109;26.367;42.969;43.457
1553639895;43.945;38.574;26.855;45.41;46.387
1553639895;39.551;39.551;26.855;39.551;44.434
1553639895;40.039;40.527;23.926;25.879;41.016
1553639895;40.039;38.086;22.949;29.297;40.039
1553639895;36.621;34.18;23.926;32.227;39.551
1553639895;45.41;35.645;25.391;30.762;40.527
1553639895;42.969;38.574;24.414;29.785;36.133
1553639895;36.621;39.551;23.438;33.691;35.156
1553639895;41.016;36.133;24.902;38.574;41.016
1553639895;39.062;32.715;25.879;48.34;50.293
1553639895;43.945;34.18;25.391;56.641;57.617
1553639895;49.805;34.18;26.855;54.199;52.734
1553639895;46.387;31.25;26.367;50.781;46.387
1553639895;44.434;30.273;29.785;48.828;41.992
1553639895;41.016;30.273;33.203;54.688;28.809
1553639895;47.363;28.32;30.762;57.617;29.785
1553639895;58.594;30.762;26.367;48.828;34.668
1553639895;48.828;31.738;26.367;46.875;41.504
1553639895;42.48;32.715;28.809;51.758;46.387
1553639895;50.293;36.133;29.785;51.27;40.039
1553639895;47.363;35.156;29.785;46.387;41.504
1553639895;41.016;29.297;25.879;38.574;44.922
1553639895;39.062;28.809;28.809;33.203;43.457
1553639895;31.738;30.273;30.273;41.992;37.598
1553639895;25.391;28.32;28.32;53.711;30.762
1553639895;28.32;26.367;27.832;36.133;33.203
1553639895;32.227;26.367;25.879;13.672;39.551
1553639895;31.25;25.879;24.902;17.09;37.109
1553639895;34.668;24.902;26.367;24.414;36.133
1553639895;34.668;24.414;24.414;26.855;39.551
1553639895;35.156;23.926;22.949;27.832;41.992
1553639895;41.504;26.855;24.902;31.738;43.457
1553639895;41.504;26.855;26.367;47.363;40.039
1553639895;41.016;28.32;27.344;60.059;43.945
1553639895;35.645;31.25;27.344;56.641;47.852
1553639895;32.227;27.832;26.855;48.34;45.41
1553639895;41.992;27.832;28.32;44.922;39.062
1553639895;42.48;29.297;30.273;41.992;35.156
1553639895;45.41;28.32;30.273;34.668;42.48
1553639895;48.828;25.391;25.391;35.156;50.293
1553639895;49.316;26.367;21.973;39.551;47.363
1553639895;54.688;31.25;24.414;36.133;48.828
1553639895;47.852;30.762;24.902;35.156;49.805
1553639895;41.992;27.344;26.367;39.551;45.898
1553639895;38.086;27.344;31.25;37.109;40.527
1553639895;37.598;29.297;31.738;33.691;35.645
1553639895;41.016;27.344;31.738;37.598;36.621
1553639895;41.504;29.297;31.738;44.922;40.039
1553639895;39.551;33.691;34.668;48.828;38.086
1553639895;43.457;33.691;31.738;52.246;31.25
1553639895;41.016;32.715;27.344;54.199;28.32
1553639895;39.062;32.227;27.344;52.734;31.738
1553639895;41.992;32.227;24.902;44.434;34.668
1553639895;37.109;31.738;25.391;33.203;29.297
1553639895;40.527;34.18;27.344;33.691;28.32
1553639895;41.504;33.691;28.32;36.133;31.738
1553639895;38.574;32.715;27.832;31.25;37.109
1553639895;40.039;31.25;26.855;26.367;32.715
1553639895;35.156;28.809;27.832;35.156;25.879
1553639895;32.227;30.762;28.809;40.039;27.344
1553639895;37.109;29.785;31.738;35.156;37.598
1553639895;37.598;26.367;33.203;37.598;34.668
1553639895;37.598;26.367;33.691;41.992;24.902
1553639895;38.086;27.832;33.691;40.039;30.273
1553639895;32.227;27.344;33.691;50.293;38.574
1553639895;31.25;27.832;34.18;55.176;44.922
1553639895;36.133;30.762;32.715;52.734;46.875
1553639895;35.645;30.762;30.762;47.852;41.504
1553639895;37.109;28.32;31.25;41.504;40.527
1553639895;40.039;25.391;33.203;44.922;47.852
1553639895;43.457;26.855;32.227;36.621;48.828
1553639895;43.457;29.297;28.32;26.855;46.875
1553639895;43.945;27.832;23.926;31.25;44.922
1553639895;47.363;26.367;24.902;39.551;47.852
1553639895;46.875;25.879;29.785;40.527;43.457
1553639895;40.527;26.367;33.203;31.738;37.109
1553639895;33.203;24.902;34.18;33.691;32.227
1553639895;35.156;28.32;32.715;38.574;27.344
1553639895;39.551;30.273;32.715;31.25;24.414
1553639895;45.41;29.785;30.762;34.668;18.555
1553639895;48.34;30.273;28.809;44.922;20.508
1553639895;41.016;32.715;31.25;46.875;26.855
1553639895;33.691;32.715;31.738;37.109;27.344
1553639895;30.273;29.297;31.25;29.785;24.902
1553639895;29.785;30.762;30.273;30.762;24.902
1553639895;29.785;33.203;30.273;26.855;28.809
1553639895;28.809;31.738;31.738;22.949;36.621
1553639895;30.273;31.738;31.25;29.297;35.645
1553639895;28.809;33.691;33.691;37.109;26.855
1553639895;23.438;29.785;29.785;30.273;26.855
1553639895;25.391;27.832;26.855;15.137;31.25
1553639895;31.738;31.25;30.273;14.648;32.715
1553639895;37.109;29.297;32.715;25.391;32.715
1553639895;45.41;26.367;34.18;26.855;29.297
1553639895;45.41;30.273;33.203;29.297;31.738
1553639895;38.086;30.273;31.738;33.691;33.203
1553639895;34.18;29.297;32.715;33.203;20.996
1553639895;37.598;30.762;31.738;31.25;19.043
1553639895;36.133;29.785;29.297;30.273;24.902
1553639895;28.32;29.297;31.738;23.438;25.879
1553639895;33.203;31.738;35.156;30.762;19.043
1553639895;36.133;34.18;33.203;33.691;17.578
1553639895;28.32;34.18;30.762;22.949;28.32
1553639895;25.391;30.762;29.297;27.344;35.645
1553639895;30.273;29.297;28.809;30.762;31.738
1553639895;36.621;31.25;31.25;26.855;30.273
1553639895;35.645;32.227;33.203;28.32;34.18
1553639895;37.598;32.715;35.156;37.598;39.551
1553639895;38.086;29.785;34.668;41.016;37.598
1553639895;40.527;28.809;33.691;44.434;20.508
1553639895;43.457;31.25;35.645;47.852;15.625
1553639895;41.504;31.738;36.133;41.504;26.855
1553639895;40.039;34.18;37.109;29.785;28.809
1553639895;36.621;35.156;40.527;33.691;22.949
1553639895;39.062;34.668;37.109;39.551;20.996
1553639895;45.41;33.691;34.668;32.227;24.414
1553639895;43.945;33.203;33.203;26.855;27.344
1553639895;32.227;34.668;33.203;23.438;24.414
1553639895;19.531;34.18;34.668;34.668;17.578
1553639895;16.113;32.715;35.645;34.18;19.043
1553639895;19.043;33.691;39.551;23.926;31.25
1553639895;26.855;34.18;39.062;27.832;35.645
1553639895;32.715;34.18;35.156;46.875;32.715
1553639895;34.668;34.668;35.645;66.895;41.016
1553639895;35.156;36.133;36.133;61.035;55.664
1553639895;44.434;35.156;34.668;51.758;51.27
1553639895;47.852;34.18;38.086;47.852;42.48
1553639895;40.527;35.645;38.086;33.691;44.434
1553639895;41.992;34.668;36.621;25.879;46.387
1553639895;44.434;35.156;38.086;26.367;42.969
1553639895;38.574;40.527;39.551;27.832;35.156
1553639895;30.273;40.039;38.574;24.414;26.855
1553639895;24.902;36.133;33.691;24.902;26.367
1553639895;27.832;39.062;31.738;41.992;30.273
1553639895;32.715;41.016;35.156;47.852;24.414
1553639895;30.762;39.062;36.133;41.992;16.113
1553639895;33.203;39.551;36.621;50.781;19.531
1553639895;37.598;38.574;37.109;45.898;27.832
1553639895;35.156;37.598;34.18;34.668;28.809
1553639895;35.645;36.133;31.738;41.016;30.762
1553639895;36.621;35.156;29.785;46.387;37.109
1553639895;35.156;37.109;29.785;32.715;41.992
1553639895;32.227;38.574;32.227;14.16;43.457
1553639895;34.18;36.133;34.18;14.16;40.527
1553639895;41.992;36.133;33.203;33.691;39.551
1553639895;39.551;36.621;31.738;37.598;41.016
1553639895;33.691;33.691;29.785;24.902;43.457
1553639895;33.203;28.32;30.273;14.16;34.18
1553639895;26.367;27.344;31.25;16.602;24.414
1553639895;23.926;28.32;27.344;17.09;29.785
1553639895;34.668;29.785;24.902;25.391;37.109
1553639895;45.41;32.227;27.832;53.223;29.297
1553639895;41.016;29.297;31.25;62.5;20.996
1553639895;38.574;29.297;33.203;33.203;24.902
1553639895;42.48;33.203;35.156;17.578;35.156
1553639895;37.109;32.715;37.109;24.414;30.273
1553639895;39.551;27.832;38.574;26.855;24.414
1553639895;39.551;28.32;41.016;36.133;30.762
1553639895;27.832;30.273;41.016;55.664;34.18
1553639895;31.738;30.273;36.133;52.246;33.691
1553639895;36.621;32.227;33.203;24.414;32.715
1553639895;36.621;31.738;30.273;21.973;36.621
1553639895;47.363;30.762;29.785;46.875;44.922
1553639895;49.805;32.227;30.762;61.035;51.27
1553639895;44.922;31.738;33.691;47.363;49.805
1553639895;34.668;31.738;35.156;47.852;46.875
1553639895;28.809;34.18;34.18;57.129;49.316
1553639895;34.18;38.086;33.203;46.875;55.664
1553639895;37.598;39.062;33.691;41.992;48.828
1553639895;41.504;40.039;30.762;35.645;37.109
1553639895;43.457;42.48;30.762;37.598;31.25
1553639895;37.598;38.574;29.785;32.715;29.785
1553639895;33.691;39.062;25.391;27.344;27.832
1553639895;33.203;41.992;28.32;35.156;26.367
1553639895;32.227;38.086;29.785;39.551;29.297
1553639895;30.273;34.18;26.855;36.621;28.32
1553639895;27.832;34.668;28.32;36.133;30.273
1553639895;32.715;36.621;30.273;40.039;28.809
1553639895;36.133;34.18;27.344;37.598;27.832
1553639895;39.551;34.668;29.297;31.738;38.574
1553639895;42.969;36.621;32.227;33.691;45.41
1553639895;42.48;36.621;29.297;38.574;40.527
1553639895;39.062;37.109;30.762;39.551;42.48
1553639895;34.668;36.621;35.645;42.969;41.504
1553639895;31.25;35.156;36.133;34.668;38.086
1553639895;28.809;35.645;32.715;24.414;34.18
1553639895;35.645;37.598;33.203;28.809;33.691
1553639895;47.852;36.621;36.621;30.762;43.457
1553639895;40.039;35.645;33.691;40.527;51.27
1553639895;27.344;36.133;33.203;55.664;51.27
1553639895;31.25;32.715;35.645;57.129;43.945
1553639895;41.504;30.273;34.668;54.688;36.133
1553639895;42.969;31.738;36.133;46.875;38.086
1553639895;40.039;32.227;35.645;33.203;34.668
1553639895;38.574;31.25;33.691;13.184;21.484
1553639895;38.574;33.691;31.738;20.508;16.602
1553639895;34.668;36.133;29.785;31.738;20.996
1553639895;36.133;36.133;30.762;43.457;26.367
1553639895;45.898;36.133;30.273;52.246;28.809
1553639895;43.945;34.668;30.273;29.297;33.691
1553639895;37.598;33.691;28.809;22.461;42.48
1553639895;45.898;32.227;27.344;30.762;50.293
1553639895;43.945;34.18;26.855;39.551;45.898
1553639895;35.156;36.133;25.391;49.316;35.156
1553639895;36.133;32.227;25.879;47.852;26.855
1553639895;43.457;30.762;30.273;24.902;28.32
1553639895;40.039;30.762;34.668;20.508;28.32
1553639895;20.996;29.297;31.738;37.598;19.531
1553639895;25.391;27.832;28.32;36.621;23.926
1553639895;30.762;29.297;28.32;34.18;28.32
1553639895;31.25;31.25;27.832;25.391;25.391
1553639895;37.109;31.25;29.785;22.461;19.043
1553639895;40.039;27.832;29.297;35.645;16.602
1553639895;38.574;28.809;29.785;46.387;22.949
1553639895;31.25;32.227;32.227;41.016;27.344
1553639895;27.832;31.25;29.785;32.227;23.926
1553639895;33.203;33.691;29.297;40.039;26.855
1553639895;49.805;34.18;32.715;25.879;36.621
1553639895;53.223;35.156;31.25;23.926;42.48
1553639895;43.945;38.086;31.25;42.969;39.062
1553639895;34.668;36.133;32.715;39.551;37.598
1553639895;33.203;36.133;31.25;48.34;38.574
1553639895;36.621;36.621;32.715;52.246;42.48
1553639895;38.574;36.133;31.25;32.227;45.898
1553639895;41.016;36.133;29.785;19.531;41.504
1553639895;42.48;35.156;30.762;24.414;38.574
1553639895;39.551;34.18;30.273;47.363;45.41
1553639895;37.109;35.156;29.785;48.828;50.293
1553639895;35.156;35.156;30.273;31.25;42.48
1553639895;38.574;34.18;29.785;21.484;34.668
1553639895;35.156;33.691;30.762;26.367;36.621
1553639895;35.156;33.691;33.203;39.062;36.133
1553639895;36.621;36.133;33.203;39.062;24.902
1553639895;26.855;36.621;31.738;34.668;19.043
1553639896;27.832;35.645;28.32;26.367;21.484
1553639896;36.133;38.086;29.785;30.762;26.855
1553639896;31.738;38.574;33.203;41.992;26.855
1553639896;30.273;37.598;36.133;40.039;21.973
1553639896;41.992;40.527;34.668;38.086;30.762
1553639896;46.875;43.457;34.18;40.039;41.504
1553639896;41.504;41.992;34.668;36.133;41.016
1553639896;32.227;41.992;30.762;22.949;33.691
1553639896;29.297;41.504;32.227;24.902;25.879
1553639896;33.691;39.551;34.18;43.945;25.391
1553639896;38.574;38.086;32.227;48.34;28.32
1553639896;37.598;36.133;31.738;35.156;17.09
1553639896;27.344;34.668;34.18;20.996;5.371
1553639896;21.484;37.109;33.691;18.555;7.812
1553639896;23.438;36.621;28.32;25.391;14.648
1553639896;20.02;33.691;28.809;24.902;10.254
1553639896;21.484;32.715;30.762;32.227;8.789
1553639896;26.367;32.227;28.809;41.016;20.996
1553639896;27.832;30.762;28.809;40.039;35.645
1553639896;32.715;35.156;27.344;31.738;43.945
1553639896;37.598;36.133;22.461;26.855;44.922
1553639896;39.551;33.203;21.484;28.809;47.852
1553639896;32.227;32.715;24.414;31.25;51.758
1553639896;29.785;28.809;22.461;31.25;48.34
1553639896;36.133;25.879;20.508;23.438;41.016
1553639896;35.645;26.855;22.461;30.762;39.551
1553639896;34.668;30.273;25.879;47.363;40.527
1553639896;31.738;33.203;29.297;56.641;40.527
1553639896;32.715;35.645;30.762;54.199;36.133
1553639896;43.457;34.668;31.25;38.574;27.344
1553639896;37.598;34.18;32.227;23.438;21.484
1553639896;27.344;35.156;31.25;21.973;21.973
1553639896;32.715;36.133;28.809;15.137;11.23
1553639896;33.691;37.598;26.855;8.301;-0.977
1553639896;35.156;34.18;25.879;22.461;6.836
1553639896;39.551;32.715;26.855;32.227;22.461
1553639896;40.039;33.203;29.297;34.668;27.832
1553639896;34.18;29.297;31.25;40.039;19.043
1553639896;25.879;27.832;32.227;41.992;18.066
1553639896;22.461;34.18;27.832;29.785;32.227
1553639896;27.832;37.598;29.297;33.691;44.434
1553639896;32.715;36.621;30.273;40.527;45.41
1553639896;31.738;35.156;26.855;33.691;47.363
1553639896;37.598;34.18;30.762;22.461;50.293
1553639896;45.41;32.715;30.273;9.766;45.898
1553639896;36.133;33.203;27.344;22.949;35.645
1553639896;25.391;33.691;28.809;38.086;28.809
1553639896;24.902;34.18;28.32;31.738;28.809
1553639896;27.344;32.227;27.344;31.738;30.762
1553639896;33.691;27.344;29.785;37.598;22.461
1553639896;39.551;25.391;31.738;36.621;9.766
1553639896;42.48;25.879;30.273;35.156;6.348
1553639896;33.691;26.855;27.832;30.273;8.789
1553639896;24.902;30.273;25.879;27.344;4.883
1553639896;27.344;32.227;27.832;33.691;1.465
1553639896;28.32;28.809;31.738;32.227;8.301
1553639896;30.273;26.855;33.691;31.738;19.043
1553639896;30.273;25.391;33.691;43.457;27.832
1553639896;25.879;24.902;33.203;41.992;30.273
1553639896;29.785;24.414;32.227;31.738;34.668
1553639896;35.645;24.902;32.715;32.227;37.598
1553639896;31.738;26.367;30.762;32.715;42.48
1553639896;29.785;23.926;27.832;30.762;48.34
1553639896;35.156;25.391;28.809;27.832;48.828
1553639896;44.922;29.297;31.25;28.809;48.34
1553639896;50.293;28.32;31.25;47.363;53.223
1553639896;39.062;30.762;29.297;61.523;53.223
1553639896;39.551;32.227;32.227;52.734;45.41
1553639896;51.758;33.203;33.203;45.41;41.992
1553639896;49.805;32.715;31.25;30.273;41.992
1553639896;43.457;31.25;34.18;31.738;34.668
1553639896;34.668;31.25;35.645;40.039;26.367
1553639896;35.645;30.762;32.227;31.738;21.484
1553639896;43.945;31.738;31.738;33.691;17.578
1553639896;39.062;30.762;33.691;28.809;15.625
1553639896;29.297;25.391;36.621;28.809;9.277
1553639896;32.715;24.414;41.016;41.504;9.766
1553639896;23.926;24.902;39.551;44.434;16.602
1553639896;20.996;24.902;38.086;41.992;27.832
1553639896;33.203;28.809;40.039;33.691;36.621
1553639896;40.039;31.738;39.062;30.762;38.574
1553639896;38.574;32.227;37.109;41.992;41.992
1553639896;27.344;32.227;37.598;47.852;49.805
1553639896;31.25;35.645;41.992;47.852;49.316
1553639896;31.738;35.645;41.016;54.199;41.016
1553639896;28.809;30.273;38.574;48.828;38.086
1553639896;31.25;29.297;36.621;31.25;34.18
1553639896;32.715;30.273;34.668;32.227;31.738
1553639896;47.363;31.738;32.715;27.832;28.809
1553639896;52.246;32.715;33.203;25.879;29.785
1553639896;36.133;30.273;37.109;34.668;34.18
1553639896;23.926;28.32;37.109;30.762;35.156
1553639896;25.391;26.367;36.621;27.344;26.367
1553639896;27.344;27.832;35.645;28.32;23.926
1553639896;33.203;33.203;33.691;28.809;28.32
1553639896;32.227;33.691;36.621;41.504;28.32
1553639896;27.344;30.273;37.109;44.922;24.902
1553639896;31.738;30.273;38.086;32.715;25.879
1553639896;29.785;31.738;37.598;26.367;33.203
1553639896;30.762;33.203;35.645;28.32;43.945
1553639896;36.133;35.156;34.668;33.691;42.969
1553639896;31.25;35.645;33.203;29.785;34.18
1553639896;26.855;36.133;34.18;33.203;36.133
1553639896;25.879;38.574;34.18;40.527;45.41
1553639896;27.832;38.086;32.227;45.41;49.316
1553639896;30.273;36.133;29.785;41.504;45.41
1553639896;39.551;34.668;30.273;37.109;45.41
1553639896;40.527;33.203;32.227;45.41;49.805
1553639896;33.203;33.691;32.227;46.387;55.664
1553639896;39.551;33.691;28.809;43.457;42.969
1553639896;37.109;33.203;26.855;35.645;31.25
1553639896;35.156;32.227;30.273;33.691;33.203
1553639896;44.922;32.715;33.203;47.852;34.668
1553639896;42.969;32.227;35.645;63.477;29.785
1553639896;47.852;29.785;40.527;52.734;20.996
1553639896;49.805;29.297;43.945;34.668;19.531
1553639896;36.133;30.762;42.48;32.227;24.902
1553639896;36.621;32.227;40.527;27.832;29.785
1553639896;37.109;32.715;40.527;28.32;25.391
1553639896;33.691;32.227;38.086;52.246;27.832
1553639896;37.109;31.738;35.156;58.594;45.41
1553639896;34.18;31.738;34.18;45.41;60.547
1553639896;37.109;35.156;34.18;49.805;61.523
1553639896;41.016;38.086;33.203;41.992;64.453
1553639896;42.969;39.062;34.18;41.504;64.453
1553639896;42.48;36.133;35.645;58.594;60.059
1553639896;49.805;31.738;33.203;50.293;52.246
1553639896;62.5;32.715;34.18;43.945;47.363
1553639896;49.805;29.297;35.156;45.898;47.363
1553639896;38.574;28.809;33.691;34.668;50.293
1553639896;37.109;31.25;33.203;30.273;44.922
1553639896;28.32;31.25;32.715;36.133;32.715
1553639896;25.879;30.273;33.691;31.25;28.809
1553639896;32.715;30.273;33.203;23.926;29.785
1553639896;33.691;31.738;32.227;22.461;22.461
1553639896;27.832;27.344;32.227;31.738;6.836
1553639896;29.297;23.926;33.203;55.176;3.906
1553639896;33.203;25.391;35.156;49.316;13.184
1553639896;27.832;26.855;35.156;19.531;22.461
1553639896;24.902;26.367;29.785;12.207;21.973
1553639896;33.203;25.391;27.344;18.555;26.855
1553639896;39.062;24.902;27.344;17.578;41.504
1553639896;36.133;23.926;25.879;13.672;54.688
1553639896;34.668;23.438;25.879;26.855;56.641
1553639896;38.086;27.344;27.832;42.969;56.152
1553639896;42.48;30.762;31.738;45.898;60.059
1553639896;48.828;32.715;30.762;48.34;69.824
1553639896;47.852;32.715;28.32;52.246;65.43
1553639896;40.527;33.691;29.297;46.387;51.27
1553639896;42.48;31.738;26.367;35.645;44.434
1553639896;48.828;28.32;23.926;37.109;42.48
1553639896;40.039;27.344;27.832;48.34;38.574
1553639896;38.574;28.32;28.32;58.594;23.438
1553639896;47.852;31.25;30.273;48.828;16.602
1553639896;35.156;27.344;31.738;19.043;15.625
1553639896;21.484;24.902;30.273;12.207;14.648
1553639896;14.16;23.438;33.203;22.949;10.742
1553639896;13.184;22.461;31.25;13.672;6.836
1553639896;31.738;25.879;25.879;12.207;7.324
1553639896;28.809;25.879;25.879;24.902;13.184
1553639896;13.672;26.367;26.367;20.02;10.254
1553639896;13.184;29.785;24.902;27.344;10.254
1553639896;13.184;29.785;24.902;36.133;18.066
1553639896;23.926;29.297;28.32;18.066;26.367
1553639896;28.809;28.809;30.762;19.043;31.25
1553639896;17.09;26.367;29.785;32.227;25.391
1553639896;30.273;24.414;30.273;42.48;25.391
1553639896;40.527;24.902;30.273;41.992;30.762
1553639896;25.879;27.832;28.809;31.738;35.645
1553639896;27.832;29.297;28.809;34.18;32.227
1553639896;32.715;28.809;30.762;33.203;29.785
1553639896;21.973;32.715;33.691;24.902;36.133
1553639896;15.137;36.133;31.738;16.113;34.668
1553639896;16.602;36.133;32.715;7.324;26.367
1553639896;20.996;34.668;36.621;22.949;20.508
1553639896;26.367;34.18;35.645;32.227;15.137
1553639896;35.156;32.715;31.25;29.297;18.066
1553639896;50.293;31.25;31.25;48.34;20.02
1553639896;45.41;31.25;33.203;44.434;18.066
