timestamps;TP9;AF7;AF8;TP10;Right AUX
1553639501;85.938;-15.137;25.391;92.285;92.773
1553639501;88.867;-16.602;23.926;98.145;97.656
1553639501;98.145;-12.207;22.461;107.422;102.051
1553639501;109.863;-12.695;21.484;104.98;90.82
1553639501;86.426;-16.602;16.602;97.656;87.402
1553639501;84.473;-17.578;13.672;104.004;99.609
1553639501;101.562;-18.066;20.508;103.027;106.934
1553639501;105.469;-13.672;24.902;103.027;104.492
1553639501;97.168;-6.348;28.809;109.375;105.957
1553639501;88.867;-9.277;28.32;123.047;108.887
1553639501;104.492;-12.207;24.902;119.141;115.234
1553639501;107.422;-9.277;25.879;119.629;109.375
1553639501;111.328;-7.324;24.414;126.465;103.516
1553639501;107.422;-7.324;24.902;98.145;108.887
1553639502;99.121;-8.301;21.484;98.145;114.258
1553639502;101.562;-3.906;22.461;102.539;117.188
1553639502;99.609;-0.488;27.344;99.609;110.352
1553639502;111.816;0;27.344;103.516;103.516
1553639502;110.352;3.906;28.32;108.887;100.098
1553639502;95.703;0;26.855;112.305;96.191
1553639502;93.75;-3.418;23.438;102.539;88.867
1553639502;92.285;0.488;21.973;94.727;88.867
1553639502;89.355;0;21.484;94.238;88.379
1553639502;85.938;-1.953;21.973;92.285;84.473
1553639502;96.191;0.488;20.508;99.121;83.984
1553639502;98.145;0.977;20.02;102.539;80.566
1553639502;95.703;1.465;21.973;90.332;83.496
1553639502;112.793;4.883;22.461;89.844;89.844
1553639502;100.586;6.836;22.949;95.215;90.332
1553639502;78.125;11.719;23.438;91.309;85.938
1553639502;80.078;13.184;25.879;85.938;83.984
1553639502;82.031;11.23;27.832;84.961;87.402
1553639502;84.961;10.742;29.785;88.867;90.332
1553639502;83.008;10.742;30.273;94.238;90.332
1553639502;85.449;14.16;27.832;81.543;92.773
1553639502;93.262;16.113;24.414;85.449;92.773
1553639502;101.074;16.113;20.02;100.586;85.449
1553639502;80.078;14.16;24.902;81.055;78.125
1553639502;54.688;13.672;29.297;63.965;75.195
1553639502;61.035;14.648;31.738;75.684;77.637
1553639502;69.824;13.184;31.25;78.125;81.055
1553639502;72.754;14.16;25.879;61.035;79.59
1553639502;65.918;17.09;25.391;58.105;72.754
1553639502;64.453;20.996;29.297;65.43;68.848
1553639502;74.707;29.297;34.18;65.43;72.754
1553639502;60.059;24.414;33.203;62.5;73.73
1553639502;67.871;22.461;33.691;72.754;67.871
1553639502;64.941;31.738;30.273;68.359;65.918
1553639502;42.969;34.668;23.926;58.105;69.336
1553639502;57.617;35.156;26.367;60.059;74.219
1553639502;55.664;34.18;26.855;59.57;67.383
1553639502;53.711;35.645;31.25;65.918;63.477
1553639502;58.594;39.062;35.156;66.406;70.312
1553639502;60.547;40.527;30.762;52.246;71.777
1553639502;65.43;41.016;29.297;51.27;59.57
1553639502;78.125;43.457;29.785;61.035;49.316
1553639502;74.707;46.387;26.855;56.641;51.758
1553639502;50.293;43.457;24.414;58.105;60.547
1553639502;43.945;35.156;33.691;52.246;55.176
1553639502;44.434;34.668;31.25;49.805;62.012
1553639502;71.777;44.922;13.672;66.895;96.191
1553639502;73.242;47.852;21.484;53.711;91.309
1553639502;31.25;38.086;42.969;26.367;47.852
1553639502;26.855;29.297;41.992;20.996;37.109
1553639502;58.105;23.926;38.086;36.133;50.781
1553639502;51.758;16.602;39.551;46.875;46.387
1553639502;41.016;9.766;37.598;56.641;45.41
1553639502;47.363;0.977;38.086;76.66;49.316
1553639502;57.129;-0.977;40.039;86.914;55.176
1553639502;59.082;1.465;39.062;73.73;54.199
1553639502;54.199;1.953;38.086;56.641;48.34
1553639502;59.57;1.465;41.504;59.57;59.082
1553639502;48.828;1.465;42.969;57.129;59.082
1553639502;45.898;2.93;46.387;57.617;58.105
1553639502;64.941;0.977;47.852;81.055;65.918
1553639502;61.035;3.418;36.133;82.031;57.617
1553639502;63.477;7.812;34.18;65.918;51.758
1553639502;62.012;13.672;41.992;64.453;49.316
1553639502;45.898;16.113;45.898;62.5;47.852
1553639502;57.617;12.207;46.875;60.059;54.688
1553639502;64.453;9.277;47.363;64.941;60.547
1553639502;55.176;14.648;40.527;76.172;56.641
1553639502;66.895;20.508;36.133;80.566;51.27
1553639502;77.148;23.438;37.109;83.984;56.641
1553639502;63.965;26.367;38.086;83.984;59.082
1553639502;62.5;26.855;38.574;59.57;59.57
1553639502;67.383;28.32;34.18;43.457;58.594
1553639502;58.105;30.762;29.785;45.41;65.918
1553639502;53.711;33.691;28.809;44.434;75.684
1553639502;56.641;29.297;27.832;58.105;74.219
1553639502;52.246;26.855;23.926;61.035;68.359
1553639502;50.781;29.785;32.715;45.898;61.035
1553639502;60.547;29.297;42.969;46.387;54.688
1553639502;47.363;28.809;42.48;58.105;50.293
1553639502;46.387;30.273;41.504;61.035;51.27
1553639502;55.664;32.715;41.992;45.41;48.828
1553639502;49.316;32.715;38.086;43.945;40.039
1553639502;33.203;31.25;35.156;55.176;33.691
1553639502;49.316;28.32;34.668;51.27;32.715
1553639502;58.105;27.832;31.738;45.898;41.504
1553639502;48.828;27.344;26.367;41.992;46.387
1553639502;49.805;29.297;30.273;41.992;43.945
1553639502;44.922;33.691;34.18;45.41;38.574
1553639502;42.969;30.762;30.762;30.762;33.691
1553639502;41.504;25.879;32.715;29.297;39.062
1553639502;48.828;25.391;35.156;37.598;40.039
1553639502;46.387;32.227;27.832;37.109;35.645
1553639502;35.156;36.133;23.926;29.785;38.086
1553639502;34.668;33.691;28.809;37.598;37.598
1553639502;32.227;30.762;33.203;53.223;34.668
1553639502;27.832;29.297;38.086;54.199;38.574
1553639502;40.527;30.273;37.109;53.711;40.039
1553639502;41.992;30.273;28.809;42.969;39.062
1553639502;46.875;28.32;31.25;37.109;38.574
1553639502;48.34;27.344;38.086;33.691;38.574
1553639502;44.434;30.762;38.574;34.18;39.062
1553639502;37.109;30.762;36.621;32.227;36.133
1553639502;33.203;25.879;29.785;33.203;39.551
1553639502;44.434;21.484;26.855;44.434;43.457
1553639502;50.293;24.902;29.785;47.363;43.945
1553639502;49.316;33.691;37.598;44.922;48.828
1553639502;50.293;38.574;40.527;43.945;53.223
1553639502;43.457;46.387;39.062;56.641;50.293
1553639502;28.32;50.293;35.645;54.688;50.781
1553639502;37.598;49.316;28.32;46.875;52.246
1553639502;46.387;49.805;30.273;54.688;43.945
1553639502;37.598;48.828;37.109;54.688;41.504
1553639502;45.898;44.434;38.086;62.012;41.016
1553639502;55.176;36.133;38.086;65.43;41.504
1553639502;52.246;35.645;37.598;62.012;62.5
1553639502;59.082;39.551;35.156;64.941;73.73
1553639502;51.27;36.133;41.016;56.641;51.27
1553639502;34.18;31.738;44.434;41.016;30.762
1553639502;32.227;23.926;42.48;40.039;24.902
1553639502;39.062;12.207;41.992;46.875;32.715
1553639502;41.016;4.883;39.062;50.293;31.738
1553639502;35.645;-4.395;36.133;41.016;23.926
1553639502;23.926;-7.812;36.133;44.922;32.715
1553639502;20.508;-1.465;32.715;54.199;37.598
1553639502;20.02;0;33.203;64.941;36.621
1553639502;30.762;0.488;37.598;51.27;36.621
1553639502;45.898;5.859;37.598;35.156;37.598
1553639502;44.922;4.395;33.203;47.363;39.551
1553639502;39.062;-4.395;30.762;43.457;38.086
1553639502;41.504;-2.93;29.785;48.828;37.109
1553639502;43.457;-0.488;33.203;56.152;36.133
1553639502;25.391;0.488;36.621;59.082;32.227
1553639502;21.484;10.742;37.598;67.871;32.227
1553639502;33.691;16.602;39.062;50.781;36.621
1553639502;33.691;20.02;35.645;44.922;36.621
1553639502;30.273;20.508;32.227;40.039;35.645
1553639502;44.434;19.043;29.297;51.27;42.48
1553639502;47.852;19.043;27.344;62.5;45.898
1553639502;31.738;18.066;37.598;62.5;46.387
1553639502;37.598;19.043;45.898;61.523;41.504
1553639502;27.832;14.16;44.434;41.992;35.645
1553639502;27.344;12.207;41.992;45.898;38.574
1553639502;49.316;15.137;37.598;60.547;39.551
1553639502;52.734;16.602;37.598;58.105;43.457
1553639502;45.898;13.184;40.527;55.176;43.945
1553639502;45.898;7.324;41.504;41.016;44.434
1553639502;48.828;5.371;39.062;38.086;43.945
1553639502;32.715;12.207;41.992;30.762;32.715
1553639502;20.02;26.855;45.898;29.297;21.484
1553639502;23.926;35.156;43.945;37.598;18.555
1553639502;21.973;38.574;40.527;41.016;23.926
1553639502;26.855;38.574;43.457;33.691;25.879
1553639502;29.297;34.18;49.805;33.203;24.902
1553639502;31.25;30.273;52.246;45.41;28.32
1553639502;33.203;28.32;48.828;41.016;22.949
1553639502;32.715;25.879;44.434;41.016;19.531
1553639502;33.203;22.461;41.016;42.48;24.414
1553639502;31.738;18.555;37.598;34.668;25.391
1553639502;33.203;15.625;36.133;43.945;27.344
1553639502;34.18;17.09;34.668;41.992;28.32
1553639502;34.668;13.672;35.156;30.762;27.344
1553639502;24.902;13.184;40.527;31.25;29.785
1553639502;19.531;18.555;38.574;26.855;33.203
1553639502;17.578;22.461;32.715;26.367;30.273
1553639502;30.762;25.391;29.297;28.32;30.273
1553639502;36.133;21.484;28.32;20.996;34.18
1553639502;31.738;24.414;27.344;17.09;32.227
1553639502;40.527;31.25;30.273;28.32;27.344
1553639502;61.523;34.18;35.156;23.926;20.02
1553639502;48.828;41.992;34.668;18.066;16.602
1553639502;16.602;40.039;33.691;34.668;20.996
1553639502;16.602;37.598;30.762;40.039;24.414
1553639502;20.02;39.551;29.297;34.18;20.508
1553639502;21.973;40.527;27.344;29.297;21.973
1553639502;34.18;44.434;27.344;27.832;28.809
1553639502;34.18;42.969;25.391;24.414;28.809
1553639502;32.227;41.992;25.391;17.578;25.879
1553639502;28.809;37.109;24.902;11.719;22.949
1553639502;15.137;32.227;18.066;20.996;23.438
1553639502;30.273;32.227;18.555;30.273;31.738
1553639502;44.434;35.156;28.809;37.109;29.297
1553639502;27.832;35.156;35.645;27.832;23.438
1553639502;23.926;33.691;36.133;18.555;25.391
1553639502;25.879;40.039;38.086;42.969;31.25
1553639502;36.133;40.527;37.598;38.086;28.809
1553639502;40.527;39.551;31.738;17.09;21.973
1553639502;37.109;41.016;31.25;23.438;21.484
1553639502;44.434;39.551;33.691;31.25;24.902
1553639502;38.574;37.598;34.668;30.762;22.461
1553639502;21.484;37.109;34.18;22.949;20.508
1553639502;20.996;38.574;29.297;30.273;31.738
1553639502;32.715;34.18;25.879;27.344;36.621
1553639502;37.109;30.273;32.715;20.02;33.691
1553639502;45.41;33.203;41.016;37.598;31.25
1553639502;47.852;36.621;33.691;37.109;27.344
1553639502;41.016;42.48;30.762;28.32;21.973
1553639502;22.949;45.898;35.645;38.086;25.391
1553639502;27.832;41.504;31.25;33.203;27.832
1553639502;22.461;38.086;28.32;30.762;19.531
1553639502;12.695;41.992;29.785;23.926;17.578
1553639502;21.484;42.969;29.785;18.066;22.461
1553639502;23.926;43.945;29.297;22.461;22.949
1553639502;29.785;45.41;26.367;22.461;26.367
1553639502;30.762;41.992;26.367;25.391;33.691
1553639502;38.574;42.969;31.25;19.043;34.18
1553639502;35.645;43.457;36.133;12.207;34.668
1553639502;36.133;41.504;34.668;24.414;43.457
1553639502;52.734;37.598;32.227;46.387;67.871
1553639502;40.039;37.109;33.691;44.922;62.012
1553639502;29.785;43.945;30.762;45.898;36.621
1553639502;20.996;42.48;24.902;36.133;25.391
1553639502;8.789;39.062;19.043;8.789;5.371
1553639502;11.23;42.48;18.555;10.254;1.953
1553639502;7.324;43.945;20.996;-5.371;9.277
1553639502;-8.301;41.504;17.09;-15.137;-2.441
1553639502;-13.184;43.457;8.301;-10.254;-6.836
1553639502;-0.488;41.016;13.184;-10.254;-5.371
1553639502;-3.418;38.086;27.344;-19.043;-9.277
1553639502;-2.93;42.48;25.391;-19.043;-5.371
1553639502;10.742;40.527;23.438;6.348;-2.93
1553639502;17.578;38.086;24.414;16.113;0.977
1553639502;19.531;43.457;20.508;-1.953;5.371
1553639502;24.902;46.875;23.438;18.555;6.836
1553639502;28.809;50.293;24.414;38.574;6.348
1553639502;14.16;49.316;25.879;18.066;11.719
1553639502;-6.348;43.945;28.32;12.207;15.625
1553639502;1.465;42.48;31.25;9.277;20.508
1553639502;11.719;34.18;27.832;5.859;25.879
1553639502;20.996;23.926;20.02;15.137;28.809
1553639502;29.297;27.832;23.438;23.926;32.227
1553639502;29.785;38.086;28.809;14.16;29.297
1553639502;23.438;37.598;27.344;11.23;22.949
1553639502;29.785;40.039;27.344;22.461;26.367
1553639502;28.32;38.574;25.391;16.602;28.32
1553639502;16.113;35.156;26.367;17.09;34.668
1553639502;34.18;39.062;25.391;11.719;34.668
1553639502;26.855;37.598;26.855;8.301;25.879
1553639502;32.227;33.203;29.785;17.09;30.273
1553639502;38.574;32.715;28.809;21.973;39.551
1553639502;33.691;30.273;27.344;22.949;47.852
1553639502;47.363;28.809;27.344;27.832;51.758
1553639502;53.711;30.762;31.738;30.762;56.152
1553639502;56.152;32.227;43.457;44.434;59.57
1553639502;53.223;36.621;48.828;61.035;55.664
1553639502;38.086;34.668;45.898;51.27;50.781
1553639502;33.203;29.785;43.945;44.434;48.828
1553639502;30.762;35.156;36.133;37.598;41.992
1553639502;15.625;40.039;33.691;40.527;35.645
1553639502;18.066;38.086;35.645;41.992;30.762
1553639502;33.691;37.598;33.691;27.832;25.879
1553639502;44.434;39.062;34.18;28.809;24.414
1553639502;41.016;40.527;25.879;35.645;23.926
1553639502;39.062;39.062;29.297;35.156;27.344
1553639502;31.738;42.48;36.621;31.738;24.414
1553639502;43.945;41.016;37.109;24.414;22.461
1553639503;41.016;38.086;40.039;21.484;24.414
1553639503;27.344;41.016;40.527;29.297;22.949
1553639503;30.762;39.062;36.621;30.762;24.414
1553639503;36.621;37.109;36.133;24.902;32.715
1553639503;46.875;38.574;42.48;21.973;37.598
1553639503;45.41;33.691;40.527;31.25;34.668
1553639503;35.645;37.109;37.109;33.203;33.691
1553639503;23.926;45.41;34.668;27.832;31.25
1553639503;26.367;47.852;33.691;35.645;23.438
1553639503;28.809;47.852;34.18;38.086;24.414
1553639503;15.625;44.434;39.062;27.832;30.762
1553639503;16.113;43.457;38.574;15.625;29.297
1553639503;26.367;47.363;34.668;14.648;26.855
1553639503;34.18;43.945;36.133;19.043;29.297
1553639503;37.109;37.598;36.621;23.438;33.203
1553639503;44.922;39.062;36.133;29.785;31.738
1553639503;33.203;40.527;35.156;33.203;26.855
1553639503;22.461;39.551;35.156;41.016;24.414
1553639503;26.367;37.109;35.156;26.855;21.484
1553639503;24.902;35.645;39.062;20.02;20.02
1553639503;34.668;38.574;38.086;31.738;23.926
1553639503;40.039;37.109;37.109;28.32;24.414
1553639503;45.41;35.645;40.527;25.879;26.367
1553639503;37.109;34.18;40.527;29.297;30.762
1553639503;27.832;31.738;39.062;37.598;28.32
1553639503;41.504;30.762;36.133;44.922;24.902
1553639503;39.062;26.855;35.645;49.316;24.414
1553639503;29.785;30.273;33.691;39.062;24.902
1553639503;39.551;32.227;36.621;23.926;24.414
1553639503;38.574;30.762;32.715;16.602;24.902
1553639503;27.832;27.832;16.602;20.996;27.344
1553639503;32.715;23.926;27.832;45.898;41.992
1553639503;47.852;25.391;50.293;60.059;59.082
1553639503;37.109;31.738;54.199;38.574;40.527
1553639503;26.367;37.109;46.875;20.508;17.578
1553639503;40.527;36.621;35.645;24.414;22.461
1553639503;36.133;40.039;33.691;45.898;31.738
1553639503;30.762;43.457;34.668;49.805;37.109
1553639503;29.297;41.016;25.879;37.598;37.598
1553639503;37.598;41.992;25.391;26.855;33.203
1553639503;43.945;37.598;30.273;30.762;29.785
1553639503;36.133;33.691;26.855;37.598;31.738
1553639503;41.016;38.574;26.367;36.133;35.645
1553639503;55.176;43.945;33.691;32.715;41.992
1553639503;41.992;44.434;39.551;45.41;43.945
1553639503;41.504;39.062;39.551;48.828;35.156
1553639503;49.316;34.668;41.504;39.551;34.668
1553639503;41.504;31.738;41.504;32.715;43.457
1553639503;44.922;30.273;37.109;24.414;44.434
1553639503;41.016;35.645;32.227;31.738;32.715
1553639503;36.621;43.457;33.203;30.762;29.785
1553639503;59.082;44.434;34.668;31.25;33.691
1553639503;45.41;39.062;31.25;38.086;31.25
1553639503;14.16;40.527;31.738;37.598;33.203
1553639503;21.484;37.109;32.227;35.156;38.574
1553639503;27.832;37.109;31.25;40.527;39.062
1553639503;31.738;44.922;30.762;34.668;41.016
1553639503;42.48;37.109;32.227;18.555;45.41
1553639503;40.039;31.738;34.18;19.043;41.504
1553639503;35.645;34.668;32.715;22.949;38.574
1553639503;39.062;45.41;28.32;32.227;42.969
1553639503;41.504;48.828;25.879;40.527;45.41
1553639503;41.504;44.434;30.762;41.016;40.039
1553639503;50.781;50.293;41.016;41.016;41.992
1553639503;41.992;37.598;41.992;36.621;50.293
1553639503;30.273;34.668;38.086;42.48;52.246
1553639503;30.762;42.969;33.203;50.293;47.852
1553639503;27.344;42.969;28.32;34.18;46.387
1553639503;28.809;45.41;26.855;17.09;43.457
1553639503;40.039;49.316;26.855;19.043;43.945
1553639503;45.41;52.246;27.832;17.578;38.574
1553639503;43.457;47.852;25.879;28.809;29.297
1553639503;43.457;43.457;20.996;37.598;20.996
1553639503;19.531;39.062;19.531;33.691;19.531
1553639503;10.254;35.645;24.414;33.691;24.414
1553639503;24.414;39.551;29.785;28.32;25.879
1553639503;24.414;41.016;32.227;33.691;34.18
1553639503;24.414;42.48;27.344;33.203;36.133
1553639503;36.621;39.551;21.973;33.691;34.668
1553639503;53.223;33.691;25.879;28.32;30.273
1553639503;52.246;25.391;29.297;24.414;20.02
1553639503;33.691;20.508;28.32;45.41;20.508
1553639503;28.32;31.738;26.367;44.922;27.344
1553639503;25.391;37.598;22.949;28.809;30.273
1553639503;41.992;32.715;25.879;39.062;29.785
1553639503;70.312;39.062;31.738;65.43;27.832
1553639503;50.781;48.828;34.668;82.031;30.762
1553639503;22.461;45.41;36.621;55.176;31.25
1553639503;16.602;43.457;37.598;7.324;31.738
1553639503;28.809;43.457;34.668;8.301;37.109
1553639503;22.461;40.527;34.668;20.996;41.016
1553639503;16.602;39.062;34.668;20.508;39.062
1553639503;37.598;36.621;27.344;20.996;40.039
1553639503;34.668;38.086;22.949;25.391;34.668
1553639503;36.621;42.48;33.691;29.785;34.18
1553639503;47.363;42.969;34.668;46.387;43.945
1553639503;30.273;39.062;24.902;40.527;37.598
1553639503;21.973;31.738;26.367;33.691;34.668
1553639503;21.484;34.18;28.809;40.039;39.062
1553639503;26.367;44.434;26.855;27.344;40.527
1553639503;33.203;48.34;28.809;35.156;40.039
1553639503;33.203;46.387;31.738;39.062;37.109
1553639503;33.203;43.457;29.297;31.738;35.645
1553639503;45.41;43.945;24.414;45.898;31.25
1553639503;45.898;42.48;29.297;40.527;24.414
1553639503;25.391;39.062;38.574;21.484;24.414
1553639503;29.785;37.109;38.086;30.762;27.832
1553639503;42.969;37.109;39.551;47.363;35.645
1553639503;47.363;28.32;41.016;44.434;39.062
1553639503;46.387;25.391;32.715;33.203;31.25
1553639503;46.875;40.527;23.438;23.926;31.25
1553639503;32.227;44.922;21.973;25.391;29.785
1553639503;13.672;40.039;25.879;22.949;24.414
1553639503;32.227;37.109;27.344;21.484;27.832
1553639503;51.758;37.109;23.438;35.156;32.715
1553639503;44.922;32.227;26.367;50.293;35.645
1553639503;26.855;29.297;26.855;37.598;35.156
1553639503;25.391;29.297;24.414;20.508;31.738
1553639503;32.227;29.297;31.25;20.02;28.809
1553639503;24.414;29.785;23.438;18.066;22.949
1553639503;22.461;25.879;13.184;10.742;20.996
1553639503;19.043;21.484;24.902;14.16;22.949
1553639503;9.277;20.508;30.762;26.855;22.461
1553639503;11.719;22.949;32.227;36.133;29.297
1553639503;22.949;22.461;25.879;27.344;34.18
1553639503;35.156;11.719;19.531;21.973;35.156
1553639503;35.156;19.043;18.066;23.438;38.086
1553639503;29.297;35.645;16.602;25.879;39.551
1553639503;44.434;37.109;25.879;27.832;37.598
1553639503;37.598;37.109;38.086;31.738;45.41
1553639503;38.574;34.18;39.062;52.734;58.594
1553639503;47.852;31.25;39.551;51.758;47.852
1553639503;34.668;33.691;38.574;17.578;21.484
1553639503;23.438;34.668;28.809;4.883;17.09
1553639503;16.602;35.645;29.297;17.09;26.855
1553639503;21.484;33.203;20.508;11.719;17.09
1553639503;17.09;31.25;13.184;-3.906;9.277
1553639503;10.742;34.18;19.531;-0.977;14.648
1553639503;4.883;32.715;25.879;2.441;8.301
1553639503;6.836;33.203;31.25;5.859;4.395
1553639503;5.371;18.066;28.809;1.953;3.418
1553639503;5.859;14.16;27.344;-1.953;6.836
1553639503;11.719;37.109;31.738;6.836;16.602
1553639503;16.602;45.41;29.785;14.648;11.23
1553639503;10.742;46.387;25.879;22.461;10.742
1553639503;7.812;49.805;27.832;20.02;22.461
1553639503;20.996;41.016;32.715;12.695;26.855
1553639503;27.832;34.18;32.227;25.391;27.344
1553639503;27.344;28.809;29.297;40.039;22.949
1553639503;18.066;21.484;30.273;35.645;23.926
1553639503;19.531;17.578;32.227;26.367;34.668
1553639503;25.879;30.273;35.156;21.973;36.133
1553639503;28.32;41.504;27.344;28.809;28.32
1553639503;25.391;39.551;21.973;22.461;21.973
1553639503;27.344;35.645;29.297;13.184;24.414
1553639503;26.367;33.691;23.438;18.555;28.32
1553639503;34.18;26.367;14.16;28.809;35.645
1553639503;50.781;33.203;30.273;37.109;51.27
1553639503;41.016;35.156;40.039;41.504;58.594
1553639503;40.039;-7.812;35.645;29.785;58.594
1553639503;49.805;-9.766;36.621;32.715;54.688
1553639503;40.039;33.691;33.203;44.922;48.34
1553639503;32.227;53.711;30.762;41.016;46.875
1553639503;48.34;66.895;43.945;37.109;50.293
1553639503;38.574;61.523;43.457;29.785;39.551
1553639503;12.695;38.086;20.508;18.066;21.973
1553639503;1.953;29.297;10.254;23.926;19.043
1553639503;7.324;25.879;15.625;29.297;25.879
1553639503;13.184;17.578;22.949;28.32;28.809
1553639503;20.508;15.137;24.414;30.762;29.297
1553639503;25.391;14.648;28.809;27.832;26.367
1553639503;35.156;20.508;29.785;31.25;28.809
1553639503;47.363;33.691;33.203;33.691;38.086
1553639503;39.551;35.645;42.48;40.039;34.668
1553639503;32.715;21.484;34.18;40.527;25.879
1553639503;47.363;17.09;27.344;29.785;36.133
1553639503;59.57;17.09;34.18;35.645;47.363
1553639503;60.059;3.906;41.016;42.969;47.852
1553639503;36.133;22.949;34.18;33.203;31.25
1553639503;2.93;51.758;17.578;23.926;12.207
1553639503;12.207;55.664;17.09;33.203;17.09
1553639503;30.762;51.758;24.414;34.668;22.461
1553639503;53.223;44.922;32.715;26.855;23.438
1553639503;48.828;40.039;35.645;21.484;25.879
1553639503;26.367;36.621;37.109;26.855;30.273
1553639503;31.25;37.598;37.598;34.18;29.785
1553639503;36.133;39.551;34.18;34.18;33.203
1553639503;39.062;37.598;35.645;36.621;36.133
1553639503;35.156;32.715;38.086;39.551;33.203
1553639503;30.762;34.668;38.086;32.227;29.785
1553639503;32.715;26.855;30.273;27.832;20.508
1553639503;14.16;20.02;27.832;32.715;23.438
1553639503;24.902;27.832;33.691;45.41;28.809
1553639503;33.203;32.715;35.156;43.945;27.832
1553639503;20.02;35.645;30.762;28.32;29.785
1553639503;32.715;37.109;30.273;23.438;36.133
1553639503;33.691;37.109;29.297;26.367;36.621
1553639503;32.227;35.645;24.902;35.156;33.203
1553639503;36.621;34.668;26.367;38.086;25.879
1553639503;36.621;32.227;23.438;30.762;23.438
1553639503;32.227;29.785;18.066;33.691;26.367
1553639503;40.039;27.344;27.344;30.762;23.926
1553639503;52.246;29.297;33.691;28.32;23.926
1553639503;39.551;21.973;33.203;39.062;20.996
1553639503;10.742;21.973;20.02;43.945;15.625
1553639503;7.812;34.18;7.324;30.762;18.066
1553639503;26.367;38.086;26.367;29.785;25.879
1553639503;35.156;34.668;32.715;26.367;21.973
1553639503;27.832;31.738;20.02;15.625;13.672
1553639503;27.344;35.156;19.043;2.93;14.648
1553639503;41.504;32.715;23.926;0.488;17.09
1553639503;33.203;32.715;25.879;19.531;17.578
1553639503;11.719;30.762;22.949;26.855;16.113
1553639503;19.043;27.832;20.996;20.02;22.949
1553639503;29.297;31.738;21.484;28.809;30.273
1553639503;39.062;29.297;21.484;30.762;21.973
1553639503;48.34;17.578;19.043;25.391;14.16
1553639503;37.109;20.02;19.043;34.668;22.461
1553639503;23.438;34.18;25.879;35.156;24.414
1553639503;28.32;41.016;24.902;27.344;20.02
1553639503;42.48;41.992;19.531;32.227;17.578
1553639503;44.434;39.551;23.438;39.551;16.602
1553639503;16.113;42.969;23.926;40.039;25.879
1553639503;5.371;41.504;27.832;29.297;29.785
1553639503;19.531;34.18;33.203;23.438;22.461
1553639503;31.25;30.762;28.809;25.391;17.09
1553639503;25.879;28.809;26.855;29.785;13.672
1553639503;13.184;35.156;27.344;38.574;19.043
1553639503;29.297;41.016;28.809;39.062;21.973
1553639503;46.387;35.645;34.668;37.598;16.113
1553639503;45.898;35.645;35.645;33.691;20.02
1553639503;39.551;44.922;29.785;21.484;24.414
1553639503;41.016;44.434;25.879;17.09;20.02
1553639503;41.504;40.527;27.832;22.461;13.672
1553639503;31.25;41.016;26.855;34.18;12.695
1553639503;24.414;43.457;34.18;38.574;17.578
1553639503;32.227;43.945;34.668;30.273;16.113
1553639503;32.227;40.527;27.344;16.602;8.301
1553639503;32.227;36.133;23.926;8.789;1.465
1553639503;31.738;39.062;20.508;19.531;1.465
1553639503;22.949;35.156;21.973;20.02;1.953
1553639503;21.973;21.973;23.926;14.16;1.465
1553639503;24.902;23.438;19.043;14.648;10.254
1553639503;24.414;30.273;19.531;4.883;17.09
1553639503;26.367;35.645;26.367;7.324;20.02
1553639503;25.391;31.25;27.832;10.742;18.066
1553639503;29.297;26.367;27.832;17.09;19.531
1553639503;41.016;25.391;25.391;25.879;22.461
1553639503;45.898;24.414;22.949;22.461;24.902
1553639503;51.758;33.691;17.578;30.762;52.246
1553639503;42.969;41.016;18.066;54.688;68.359
1553639503;6.836;33.691;35.156;47.363;39.062
1553639503;4.883;28.32;40.527;13.184;16.602
1553639503;10.254;26.367;34.668;2.93;26.367
1553639503;20.996;16.113;36.621;20.02;46.875
1553639503;33.203;10.254;41.016;28.32;58.105
1553639504;21.484;8.789;41.504;25.391;48.828
1553639504;8.301;7.812;40.527;22.461;44.922
1553639504;17.578;-0.977;45.41;34.18;58.105
1553639504;22.949;-2.441;45.898;34.668;59.082
1553639504;23.926;0.977;37.109;33.691;45.898
1553639504;22.461;1.465;37.598;45.898;41.504
1553639504;14.648;10.742;40.527;46.387;42.48
1553639504;27.344;10.254;36.621;40.039;50.781
1553639504;32.227;9.766;33.691;41.992;58.105
1553639504;36.133;15.137;37.109;52.246;57.617
1553639504;33.203;12.207;42.48;58.105;57.617
1553639504;19.043;11.719;43.945;57.617;54.688
1553639504;32.715;15.625;44.434;69.336;55.176
1553639504;52.734;15.137;46.875;76.172;60.547
1553639504;51.27;15.625;42.969;63.965;63.965
1553639504;32.227;13.672;39.062;61.523;56.641
1553639504;34.18;9.277;31.25;57.617;48.828
1553639504;48.828;16.113;33.203;50.293;47.363
1553639504;37.598;25.391;37.598;50.293;46.875
1553639504;18.066;25.879;43.945;46.387;45.41
1553639504;37.598;24.902;52.734;55.176;47.363
1553639504;54.688;24.414;41.992;58.594;41.016
1553639504;66.406;19.531;38.574;41.016;33.203
1553639504;62.012;12.695;48.34;40.527;30.273
1553639504;20.508;18.066;46.387;49.805;27.832
1553639504;30.762;24.902;42.48;62.012;36.133
1553639504;51.758;26.367;39.062;61.523;45.898
1553639504;51.27;27.344;29.297;41.992;47.852
1553639504;39.551;26.855;33.203;29.297;43.945
1553639504;30.273;20.508;39.551;33.691;30.762
1553639504;35.645;22.461;34.668;36.621;31.25
